,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
175,1.625852394104004,0.0648608184242359,0.0059169292449951175,0.0009718967272212742,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7582417582417582,0.7912087912087912,0.6895604395604396,0.728021978021978,0.760989010989011,0.7456043956043956,0.03442736307213305,61,0.8104395604395604,0.845467032967033,0.7225274725274725,0.8125,0.8214285714285714,0.8024725274725275,0.04186429202777803
176,1.6548429489135743,0.09892395116364204,0.006417560577392578,0.0009716450106061713,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.739010989010989,0.6648351648351648,0.6703296703296703,0.7417582417582418,0.7637362637362637,0.7159340659340659,0.040435976907635396,94,0.8214285714285714,0.7012362637362637,0.7342032967032966,0.8489010989010989,0.8303571428571429,0.7872252747252747,0.058377343217925176
177,1.6413631916046143,0.05240214447674097,0.005717086791992188,0.0015052425180098084,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7115384615384616,0.7087912087912088,0.6483516483516484,0.6785714285714286,0.6373626373626373,0.676923076923077,0.030324493904498106,152,0.8104395604395604,0.7857142857142857,0.7163461538461539,0.7857142857142857,0.757554945054945,0.7711538461538462,0.03211290517694582
178,1.596996784210205,0.05990757240582536,0.006417131423950196,0.0012436018819739771,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6373626373626373,0.6428571428571429,0.6208791208791209,0.6510989010989011,0.6181318681318682,0.634065934065934,0.01269694506405642,230,0.7692307692307693,0.7005494505494505,0.6758241758241759,0.7850274725274725,0.7039835164835165,0.726923076923077,0.042423934074353915
179,1.716193962097168,0.04405375149912917,0.005111980438232422,0.0004915875989951308,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.6840659340659341,0.7197802197802198,0.6813186813186813,0.6538461538461539,0.7197802197802198,0.6917582417582417,0.025202955914680684,129,0.8331043956043956,0.8351648351648352,0.8118131868131868,0.7932692307692307,0.8310439560439561,0.820879120879121,0.0161329479082891
180,1.6210390090942384,0.08385761879299033,0.006523704528808594,0.0010493602767610354,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6703296703296703,0.7005494505494505,0.6675824175824175,0.5796703296703297,0.5879120879120879,0.6412087912087913,0.04835789170480904,218,0.8385989010989011,0.8228021978021978,0.8166208791208791,0.676510989010989,0.6978021978021978,0.770467032967033,0.06872992785338533
181,1.685582685470581,0.03403629652400382,0.006528663635253906,0.0009989316061917624,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6538461538461539,0.6318681318681318,0.6813186813186813,0.6401098901098901,0.6620879120879121,0.6538461538461539,0.01728805793687065,191,0.8125,0.7898351648351648,0.7809065934065934,0.7781593406593407,0.8118131868131868,0.7946428571428571,0.014813527158838364
182,1.6592594623565673,0.06476429173132572,0.006803703308105469,0.0006760984492554376,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6785714285714286,0.6318681318681318,0.6181318681318682,0.6318681318681318,0.6840659340659341,0.6489010989010989,0.026995864827556598,204,0.6813186813186813,0.6167582417582418,0.6222527472527473,0.6991758241758241,0.6854395604395604,0.660989010989011,0.034427363072133045
183,1.9456603050231933,0.10150714655824306,0.0063170909881591795,0.0009299479241693726,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7060439560439561,0.7774725274725275,0.7664835164835165,0.7307692307692307,0.7967032967032966,0.7554945054945055,0.032737294746738956,54,0.7335164835164835,0.7733516483516484,0.8303571428571429,0.7980769230769231,0.8461538461538461,0.7962912087912088,0.040291063055050154
184,2.169329309463501,0.12073192598904545,0.006817865371704102,0.0008742327360857267,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8351648351648352,0.8653846153846154,0.8489010989010989,0.8791208791208791,0.8489010989010989,0.8554945054945055,0.015206980772635213,5,0.9004120879120879,0.9306318681318682,0.9230769230769231,0.907967032967033,0.9114010989010989,0.9146978021978022,0.010810710093379682
185,1.8913792610168456,0.0591061364627002,0.0060154438018798825,0.0008383947294632364,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8736263736263736,0.8516483516483516,0.8076923076923077,0.8489010989010989,0.8516483516483516,0.8467032967032967,0.021449693731805636,9,0.8990384615384616,0.9072802197802198,0.8489010989010989,0.9237637362637363,0.8962912087912088,0.8950549450549451,0.02498490064487494
186,1.9384931564331054,0.12846071730206682,0.0069199085235595705,0.0012488380594524405,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8461538461538461,0.8846153846153846,0.8763736263736264,0.8681318681318682,0.8434065934065934,0.8637362637362638,0.016354808863887047,1,0.8743131868131868,0.9491758241758241,0.9230769230769231,0.9443681318681318,0.8997252747252747,0.9181318681318682,0.028054952587560255
187,1.81866455078125,0.035476075504635274,0.00611424446105957,0.0013570106355985836,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8516483516483516,0.8269230769230769,0.7802197802197802,0.8104395604395604,0.804945054945055,0.8148351648351648,0.023734737435665013,18,0.8962912087912088,0.8990384615384616,0.8351648351648352,0.9065934065934066,0.8853021978021978,0.8844780219780219,0.025585611890374133
188,1.8193113327026367,0.06797472794104736,0.006316614151000976,0.0012524825894922524,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7637362637362637,0.8021978021978022,0.760989010989011,0.7967032967032966,0.7664835164835165,0.778021978021978,0.017668060649245643,39,0.8331043956043956,0.9168956043956044,0.853021978021978,0.9436813186813187,0.8846153846153846,0.8862637362637361,0.04041964168427022
189,1.7997923374176026,0.11238193322684342,0.007015752792358399,0.0012307357103047258,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.6923076923076923,0.782967032967033,0.717032967032967,0.7362637362637363,0.7637362637362637,0.7384615384615385,0.032291615944868374,68,0.8090659340659341,0.9732142857142857,0.8337912087912088,0.885989010989011,0.8804945054945055,0.876510989010989,0.056269074909836486
190,1.7780558586120605,0.06873640315411168,0.0070113658905029295,0.0016473849503852787,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.717032967032967,0.7747252747252747,0.7252747252747253,0.6895604395604396,0.728021978021978,0.7269230769230769,0.027505474748975453,80,0.8667582417582418,0.9107142857142857,0.7925824175824175,0.8997252747252747,0.8145604395604396,0.8568681318681317,0.04638221888001162
191,1.8504175662994384,0.06054426111793686,0.006924629211425781,0.0013538838029054712,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.695054945054945,0.7307692307692307,0.7032967032967034,0.695054945054945,0.7335164835164835,0.7115384615384616,0.017112540112524638,105,0.8942307692307693,0.9635989010989011,0.8866758241758241,0.9052197802197802,0.9004120879120879,0.9100274725274724,0.027496555426431188
192,1.8366524219512939,0.0470745705596055,0.005908489227294922,0.0006695121433789433,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6648351648351648,0.6868131868131868,0.695054945054945,0.6813186813186813,0.6620879120879121,0.6780219780219781,0.012696945064056428,149,0.8111263736263736,0.9258241758241759,0.926510989010989,0.9148351648351648,0.8942307692307693,0.8945054945054945,0.043291246797353994
193,1.7752814769744873,0.08265843745008268,0.0065151691436767575,0.0013088160146786695,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6703296703296703,0.6813186813186813,0.6840659340659341,0.6593406593406593,0.6758241758241759,0.6741758241758242,0.008791208791208807,157,0.907967032967033,0.8303571428571429,0.864010989010989,0.7918956043956044,0.9409340659340659,0.8670329670329672,0.05317300417867
194,1.879090166091919,0.08147634095759951,0.006718683242797852,0.001080058903907374,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6510989010989011,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6923076923076923,0.6758241758241759,0.013458734850457017,154,0.9690934065934066,0.9271978021978022,0.8832417582417582,0.9759615384615384,0.9663461538461539,0.944368131868132,0.034996484892577034
195,1.5398741245269776,0.03810700385343383,0.005224800109863282,0.0005122107114755684,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.6730769230769231,0.6318681318681318,0.6181318681318682,0.5934065934065934,0.6428571428571429,0.6318681318681318,0.0264079447048306,235,0.6813186813186813,0.617445054945055,0.6208791208791209,0.6662087912087912,0.6311813186813187,0.6434065934065935,0.025644541229426766
196,1.7114184379577637,0.061357338022993785,0.005615043640136719,0.0011597702469865693,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.695054945054945,0.728021978021978,0.771978021978022,0.7005494505494505,0.760989010989011,0.7313186813186813,0.031003815339925037,74,0.6991758241758241,0.7225274725274725,0.7987637362637363,0.7603021978021978,0.7685439560439561,0.7498626373626374,0.03511597309253958
197,1.7611749649047852,0.11014695163447014,0.0059105873107910155,0.0010584556920763713,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7884615384615384,0.771978021978022,0.8489010989010989,0.7637362637362637,0.7939560439560439,0.7934065934065934,0.029812439486264913,32,0.7925824175824175,0.8276098901098901,0.8660714285714286,0.8152472527472527,0.8070054945054945,0.8217032967032967,0.02493652126869223
198,1.7558009147644043,0.12688341071119338,0.005815267562866211,0.0014045755672759516,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.7252747252747253,0.8571428571428571,0.8461538461538461,0.7637362637362637,0.8543956043956044,0.8093406593406594,0.0544372135230806,26,0.7685439560439561,0.8901098901098901,0.8839285714285714,0.7850274725274725,0.8928571428571429,0.8440934065934067,0.05527886238422769
199,1.800070333480835,0.08834109172812334,0.007735157012939453,0.00026284977845962977,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.8159340659340659,0.8543956043956044,0.8708791208791209,0.8461538461538461,0.8296703296703297,0.8434065934065934,0.019112667176841847,12,0.8372252747252747,0.9017857142857143,0.8997252747252747,0.8956043956043956,0.864010989010989,0.8796703296703295,0.02526651204344766
200,1.7321075439453124,0.04835609190952423,0.005215787887573242,0.00040257185988241403,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7967032967032966,0.8131868131868132,0.7994505494505495,0.7527472527472527,0.8186813186813187,0.7961538461538461,0.02320737591422294,30,0.8310439560439561,0.8578296703296703,0.8564560439560439,0.8269230769230769,0.8818681318681318,0.8508241758241759,0.020035177673353673
201,1.743865966796875,0.04139103683029604,0.006115913391113281,0.0008027557877782164,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.7362637362637363,0.7527472527472527,0.7637362637362637,0.7692307692307693,0.7994505494505495,0.7642857142857142,0.020879120879120885,50,0.8159340659340659,0.834478021978022,0.7939560439560439,0.8846153846153846,0.8653846153846154,0.8388736263736263,0.03273614200479786
202,1.757429265975952,0.17096971286427687,0.005514812469482422,0.001142915748643606,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7197802197802198,0.739010989010989,0.6730769230769231,0.8021978021978022,0.7032967032967034,0.7274725274725274,0.04317296984739163,78,0.8646978021978022,0.867445054945055,0.757554945054945,0.9560439560439561,0.804945054945055,0.8501373626373626,0.06684552020915363
203,1.6951657295227052,0.09967511113904891,0.006215715408325195,0.0011252919043087182,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6978021978021978,0.75,0.7142857142857143,0.5576923076923077,0.7252747252747253,0.689010989010989,0.06781653365105646,134,0.8083791208791209,0.8907967032967034,0.8818681318681318,0.6971153846153846,0.8489010989010989,0.825412087912088,0.07037660478902233
204,1.7920331001281737,0.1607655145646993,0.005517053604125977,0.0003175155984857925,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7032967032967034,0.6538461538461539,0.6785714285714286,0.7005494505494505,0.695054945054945,0.6862637362637363,0.01833881238272377,137,0.8427197802197802,0.7369505494505495,0.8337912087912088,0.9478021978021978,0.9429945054945055,0.8608516483516484,0.07838413279407996
205,1.6786136150360107,0.0768311327226149,0.0069179534912109375,0.0009191128313466612,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.6895604395604396,0.6236263736263736,0.6510989010989011,0.6785714285714286,0.6785714285714286,0.6642857142857143,0.023975191460737837,177,0.8207417582417582,0.7245879120879121,0.7726648351648352,0.9010989010989011,0.8159340659340659,0.8070054945054945,0.05847035534191602
206,1.7431846618652345,0.08549512001725709,0.005614805221557617,0.0009710692363778824,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6538461538461539,0.7252747252747253,0.6510989010989011,0.6510989010989011,0.6675824175824175,0.6697802197802197,0.028412491151314043,168,0.7438186813186813,0.8564560439560439,0.9031593406593407,0.8976648351648352,0.8111263736263736,0.8424450549450551,0.05939659553309931
207,1.7142301082611084,0.05808245663010831,0.007519960403442383,0.0006338422025026753,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6565934065934066,0.6291208791208791,0.6263736263736264,0.6510989010989011,0.6291208791208791,0.6384615384615384,0.01272069989317608,225,0.7781593406593407,0.7754120879120879,0.8440934065934066,0.9072802197802198,0.8413461538461539,0.8292582417582418,0.048916530470450505
208,1.5837735176086425,0.021824033809508588,0.006302404403686524,0.001173221169542263,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6758241758241759,0.6263736263736264,0.6236263736263736,0.5989010989010989,0.6153846153846154,0.628021978021978,0.02574807585463734,240,0.6510989010989011,0.6201923076923077,0.6215659340659341,0.6490384615384616,0.6215659340659341,0.6326923076923077,0.014211557314700621
209,1.5535027503967285,0.04743880213924981,0.006317758560180664,0.0010302776803497377,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6346153846153846,0.7032967032967034,0.6813186813186813,0.5824175824175825,0.6785714285714286,0.656043956043956,0.04303288845978302,184,0.6291208791208791,0.7046703296703297,0.6785714285714286,0.6607142857142857,0.676510989010989,0.6699175824175825,0.024799948288098936
210,1.5793835163116454,0.0741470260819793,0.005615663528442383,0.0009735141965414663,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7060439560439561,0.7142857142857143,0.771978021978022,0.6071428571428571,0.6401098901098901,0.6879120879120879,0.05813799589631344,135,0.7101648351648352,0.7300824175824175,0.771978021978022,0.6421703296703297,0.6339285714285714,0.6976648351648352,0.052671720760329485
211,1.5962348937988282,0.036411874355897836,0.005213880538940429,0.000982265317136089,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7197802197802198,0.7582417582417582,0.7087912087912088,0.7005494505494505,0.7582417582417582,0.7291208791208791,0.024547591102954583,76,0.7582417582417582,0.7630494505494505,0.7046703296703297,0.7527472527472527,0.7864010989010989,0.753021978021978,0.02675787507928465
212,1.5605539798736572,0.025292729745967666,0.006916952133178711,0.00037275472365528754,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.728021978021978,0.7939560439560439,0.728021978021978,0.6318681318681318,0.7417582417582418,0.7247252747252747,0.052396959566514904,82,0.7506868131868132,0.7822802197802198,0.7616758241758241,0.698489010989011,0.7733516483516484,0.7532967032967032,0.02940458936320804
213,1.6389254570007323,0.10639214801164712,0.004813671112060547,0.0005120007095193186,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.717032967032967,0.5604395604395604,0.7362637362637363,0.7362637362637363,0.7225274725274725,0.6945054945054945,0.06745946109655956,124,0.7706043956043956,0.6133241758241759,0.7809065934065934,0.8042582417582418,0.7740384615384616,0.7486263736263737,0.0686620852190261
214,1.6424499988555907,0.0958933710474687,0.005522537231445313,0.0009632079719267353,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7115384615384616,0.6263736263736264,0.7060439560439561,0.717032967032967,0.7142857142857143,0.695054945054945,0.03453243156586961,120,0.7671703296703297,0.6476648351648352,0.790521978021978,0.8317307692307693,0.7506868131868132,0.757554945054945,0.06132591827789042
215,1.5782644271850585,0.043913186778426636,0.005622053146362304,0.0013537776477737051,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.695054945054945,0.7032967032967034,0.6428571428571429,0.6868131868131868,0.6895604395604396,0.6835164835164835,0.02109489430818951,141,0.7760989010989011,0.75,0.7218406593406593,0.7788461538461539,0.7513736263736264,0.7556318681318681,0.020734024466058477
216,1.5712157249450684,0.025477680918724047,0.005114364624023438,0.0009721277682457285,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6648351648351648,0.6868131868131868,0.6510989010989011,0.6208791208791209,0.6263736263736264,0.65,0.024424297550431715,198,0.7836538461538461,0.7678571428571429,0.7493131868131868,0.7232142857142857,0.6758241758241759,0.7399725274725275,0.03786477777521836
217,1.5595268726348877,0.029127956703537263,0.0061168670654296875,0.001115707746266948,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6401098901098901,0.6785714285714286,0.6373626373626373,0.6593406593406593,0.6620879120879121,0.6554945054945055,0.015206980772635246,187,0.7692307692307693,0.7396978021978022,0.7506868131868132,0.7664835164835165,0.7706043956043956,0.7593406593406594,0.012136204731380029
218,1.6350199222564696,0.09635599463183274,0.006417751312255859,0.00107058712699823,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6538461538461539,0.6758241758241759,0.5961538461538461,0.6565934065934066,0.6318681318681318,0.6428571428571429,0.027196414661021073,213,0.823489010989011,0.7554945054945055,0.6861263736263736,0.8228021978021978,0.7307692307692307,0.7637362637362637,0.05336145098433176
219,1.7007997989654542,0.046265620510976456,0.00662388801574707,0.0008622523805679854,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6401098901098901,0.6648351648351648,0.6318681318681318,0.6263736263736264,0.6648351648351648,0.6456043956043956,0.016299337334276177,210,0.8152472527472527,0.7671703296703297,0.8104395604395604,0.7815934065934066,0.8282967032967034,0.8005494505494506,0.02261524711883789
220,1.6370971202850342,0.029622127746780753,0.007425689697265625,0.0008058974096780678,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5961538461538461,0.6978021978021978,0.6346153846153846,0.5851648351648352,0.6291208791208791,0.6285714285714286,0.039407518850639776,237,0.7307692307692307,0.7980769230769231,0.8179945054945055,0.8076923076923077,0.8063186813186813,0.7921703296703297,0.03134638258240168
221,1.4984925746917725,0.014541362432831642,0.005908203125,0.0013622359964222122,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5686813186813187,0.6263736263736264,0.6043956043956044,0.5741758241758241,0.5824175824175825,0.5912087912087912,0.021379204899278813,258,0.5872252747252747,0.6160714285714286,0.6215659340659341,0.5975274725274725,0.5906593406593407,0.6026098901098902,0.013754109287042836
222,1.5433208465576171,0.08276798494636135,0.004711961746215821,0.000511212102511204,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6153846153846154,0.6291208791208791,0.532967032967033,0.6153846153846154,0.6840659340659341,0.6153846153846154,0.048370375993568714,248,0.6401098901098901,0.6181318681318682,0.5494505494505495,0.6840659340659341,0.6627747252747253,0.6309065934065934,0.04631301048544144
223,1.615692710876465,0.0668055703057972,0.005704355239868164,0.0009302116916708607,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6758241758241759,0.771978021978022,0.75,0.6675824175824175,0.7115384615384616,0.7153846153846154,0.040659340659340674,97,0.7005494505494505,0.7410714285714286,0.7589285714285714,0.7060439560439561,0.6703296703296703,0.7153846153846154,0.0312831155295028
224,1.5564404010772706,0.030920693605347896,0.005718040466308594,0.001124921227359619,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6648351648351648,0.782967032967033,0.7445054945054945,0.5769230769230769,0.7527472527472527,0.7043956043956044,0.07474547238348755,112,0.6971153846153846,0.7438186813186813,0.7568681318681318,0.6785714285714286,0.7527472527472527,0.7258241758241759,0.03184147710599733
225,1.5784323692321778,0.04902106543075617,0.005308198928833008,0.0009254067612132361,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7115384615384616,0.7637362637362637,0.7527472527472527,0.6565934065934066,0.7197802197802198,0.7208791208791209,0.037612288110164455,89,0.7623626373626373,0.7644230769230769,0.7438186813186813,0.7053571428571429,0.7355769230769231,0.7423076923076923,0.021467279775369524
226,1.575453281402588,0.05544324056207046,0.006221294403076172,0.0010248940144604393,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7060439560439561,0.6428571428571429,0.7197802197802198,0.7005494505494505,0.6895604395604396,0.6917582417582417,0.026316329702918768,129,0.7383241758241759,0.6634615384615384,0.7726648351648352,0.7692307692307693,0.7252747252747253,0.7337912087912088,0.039513192940774045
227,1.60194993019104,0.0509964264309249,0.005908441543579101,0.0008644896241167777,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.6648351648351648,0.6868131868131868,0.717032967032967,0.6098901098901099,0.6868131868131868,0.6730769230769231,0.0356931467448609,159,0.7335164835164835,0.7005494505494505,0.7781593406593407,0.679945054945055,0.7554945054945055,0.729532967032967,0.03564659688639251
228,1.5735503673553466,0.05462877126580058,0.005409383773803711,0.0012076650588712656,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6868131868131868,0.7087912087912088,0.7032967032967034,0.6263736263736264,0.6401098901098901,0.6730769230769231,0.033601944728397073,159,0.7822802197802198,0.7623626373626373,0.7554945054945055,0.6923076923076923,0.7135989010989011,0.7412087912087911,0.03314227689905108
229,1.5910964012145996,0.037839845692186506,0.0064108848571777345,0.0008619605737959617,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6291208791208791,0.7060439560439561,0.6675824175824175,0.6291208791208791,0.6978021978021978,0.6659340659340659,0.03267267856553519,174,0.7534340659340659,0.7465659340659341,0.7465659340659341,0.6881868131868132,0.7506868131868132,0.737087912087912,0.02458906314452267
230,1.5971176147460937,0.07298408976746193,0.006921148300170899,0.0007380782851034607,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6483516483516484,0.7060439560439561,0.6401098901098901,0.695054945054945,0.5961538461538461,0.6571428571428571,0.03978871865984984,182,0.7877747252747253,0.7836538461538461,0.7087912087912088,0.804945054945055,0.6785714285714286,0.7527472527472527,0.04968085867690423
231,1.5838124752044678,0.030148702814175008,0.005816030502319336,0.001292239593797763,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6346153846153846,0.6538461538461539,0.6373626373626373,0.6428571428571429,0.6456043956043956,0.6428571428571429,0.006729367425228532,213,0.7802197802197802,0.7438186813186813,0.7534340659340659,0.7767857142857143,0.7252747252747253,0.7559065934065934,0.020579655476676558
232,1.5450372695922852,0.04691657904327713,0.006623220443725586,0.0009642291519160208,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6346153846153846,0.6126373626373627,0.5851648351648352,0.6098901098901099,0.6016483516483516,0.6087912087912087,0.016075537184975584,254,0.7754120879120879,0.6346153846153846,0.6826923076923077,0.6751373626373627,0.7122252747252747,0.6960164835164835,0.04679733583471292
233,1.569641399383545,0.0670457577845597,0.006712484359741211,0.0008723161200975011,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6373626373626373,0.5934065934065934,0.6043956043956044,0.5989010989010989,0.6456043956043956,0.615934065934066,0.021308482889742113,246,0.8076923076923077,0.6936813186813187,0.7328296703296703,0.6861263736263736,0.7678571428571429,0.7376373626373626,0.04567178590259974
234,1.6004395961761475,0.05112980893712824,0.004819440841674805,0.0005983337460694053,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6868131868131868,0.6236263736263736,0.6071428571428571,0.6153846153846154,0.6648351648351648,0.6395604395604395,0.03085740897164609,221,0.6833791208791209,0.6160714285714286,0.6229395604395604,0.6868131868131868,0.6744505494505495,0.6567307692307691,0.030737940329950034
