,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
38,3.4146797180175783,0.385113161424354,0.09465165138244629,0.014913670537700511,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5054945054945055,0.49725274725274726,0.5,0.5,0.5357142857142857,0.5076923076923077,0.014264565918403476,58,0.5837912087912088,0.5494505494505495,0.584478021978022,0.5975274725274725,0.6071428571428571,0.584478021978022,0.019551871811712154
39,4.392579364776611,0.24797987342741648,0.1402733325958252,0.04010309390529928,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.49725274725274726,0.5357142857142857,0.5027472527472527,0.4945054945054945,0.5164835164835165,0.5093406593406593,0.015206980772635213,37,0.5776098901098901,0.5597527472527473,0.5741758241758241,0.5432692307692307,0.5947802197802198,0.5699175824175824,0.01737189383247122
40,5.737948989868164,0.661687511475103,0.196321439743042,0.017937663034728584,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5384615384615384,0.5,0.5054945054945055,0.5467032967032966,0.5082417582417582,0.5197802197802198,0.01898588191557251,13,0.5583791208791209,0.5576923076923077,0.5879120879120879,0.5254120879120879,0.5508241758241759,0.5560439560439561,0.01994645501095181
41,7.103094387054443,0.16032781777650262,0.23933353424072265,0.032743546295766396,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5,0.49725274725274726,0.5,0.5137362637362637,0.5192307692307693,0.506043956043956,0.008756800796983094,69,0.5487637362637363,0.5425824175824175,0.5824175824175825,0.5521978021978022,0.5439560439560439,0.5539835164835164,0.014625089729896908
42,8.389400529861451,0.727388304868616,0.3783010959625244,0.077550123725403,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5082417582417582,0.521978021978022,0.5,0.5054945054945055,0.47802197802197804,0.5027472527472527,0.014327917374071754,96,0.554945054945055,0.5377747252747253,0.5885989010989011,0.5714285714285714,0.5254120879120879,0.5556318681318682,0.02266691632136724
43,10.588520717620849,0.7656325898605689,0.3857208251953125,0.06964799792789003,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5,0.4697802197802198,0.5,0.5,0.5,0.493956043956044,0.01208791208791209,161,0.5913461538461539,0.5542582417582418,0.5151098901098901,0.5,0.5439560439560439,0.5409340659340659,0.03184503236332901
44,11.500433778762817,0.5527950194948599,0.5089468002319336,0.05384426643843503,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5,0.5054945054945055,0.5054945054945055,0.5164835164835165,0.5137362637362637,0.5082417582417582,0.006018929203353483,50,0.5666208791208791,0.5233516483516484,0.5686813186813187,0.5762362637362637,0.5913461538461539,0.5652472527472526,0.022675239037388967
45,0.8787242412567139,0.041334004463341234,0.0193509578704834,0.002664179308814821,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5,0.5302197802197802,0.5027472527472527,0.510989010989011,0.5087912087912088,0.011446520140659154,43,0.5,0.554945054945055,0.5659340659340659,0.5865384615384616,0.5679945054945055,0.5550824175824176,0.029353209646578202
46,1.4695890903472901,0.047807835365638846,0.041309356689453125,0.0029507459779472556,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5054945054945055,0.5,0.5010989010989011,0.0021978021978021904,117,0.5480769230769231,0.5618131868131868,0.5934065934065934,0.5343406593406593,0.5157967032967034,0.5506868131868132,0.02623015002698902
47,2.7801576137542723,0.06621884683912282,0.07981085777282715,0.007295004635794251,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5,0.5082417582417582,0.45604395604395603,0.5,0.5357142857142857,0.5,0.025595197140334317,137,0.5082417582417582,0.5370879120879121,0.5714285714285714,0.5975274725274725,0.6071428571428571,0.5642857142857143,0.03707671788735343
