,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
166,0.20915913581848145,0.017634629027674046,0.002305936813354492,0.0004011154458231424,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
167,0.24587106704711914,0.02335138467971834,0.005013227462768555,0.0005492499264914495,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
168,0.30762038230895994,0.06101160187234265,0.005815267562866211,0.0006802087493664338,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
169,0.4236315727233887,0.03886187455730018,0.00672001838684082,0.0005099352707347846,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
170,0.4168240547180176,0.08045704509174868,0.007620000839233398,0.0009723382863848337,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
171,0.11209735870361329,0.007751590991612914,0.0010024547576904298,0.00031710963832343506,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
172,0.14418106079101561,0.028828422443944436,0.0012031078338623046,0.00024543746532320156,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.23699421965317918,0.7034883720930233,0.6076388888888888,0.18546304904503527,157,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.73589001447178,0.6994219653179191,0.7073228879984608,0.014288941788773001
173,0.19923009872436523,0.04682409770206689,0.0019051551818847657,0.00020072473626132838,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
174,0.33178248405456545,0.07616979617705148,0.002306222915649414,0.00040113929830723835,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6994219653179191,0.3930635838150289,0.4913294797687861,0.5202312138728323,0.0755813953488372,0.4363425925925926,0.20532155580377937,180,0.7004341534008683,0.7250361794500724,0.7054992764109985,0.7301013024602026,0.736271676300578,0.719468517604544,0.01402745760669833
175,0.3273778438568115,0.05818039451724999,0.003007984161376953,0.0005493369901628459,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6994219653179191,0.6994219653179191,0.3670520231213873,0.23699421965317918,0.2005813953488372,0.4409722222222222,0.2183543341092582,173,0.7004341534008683,0.7004341534008683,0.7460202604920405,0.7532561505065123,0.7528901734104047,0.7306069782421388,0.024770521910881905
176,0.37293210029602053,0.07362772946673753,0.005913734436035156,0.0009156873558204648,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.4797687861271676,0.2238372093023256,0.5607638888888888,0.18831185672295017,168,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.743849493487699,0.7644508670520231,0.7219205641484654,0.027109784755607474
177,0.4180234432220459,0.09136757663030722,0.005713319778442383,0.0006817356809864361,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5606936416184971,0.5959302325581395,0.6510416666666666,0.06037467874893588,133,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7467438494934877,0.7420520231213873,0.718019666563496,0.02158881037157953
178,0.48523726463317873,0.05050544827300641,0.007720851898193359,0.00150676416087099,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7047756874095513,0.6994219653179191,0.701100022586015,0.0018791771287015677
179,0.5283082962036133,0.11397520746054664,0.009123754501342774,0.001021895354684783,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.630057803468208,0.7034883720930233,0.6863425925925926,0.02820661213129991,101,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7713458755426917,0.7492774566473989,0.7243851584785391,0.030152569999914256
