,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,0.6690324942270914,0.07242554021836593,0.0021727879842122397,0.00023579764882517598,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.5115511551155115,0.5,0.5038461538461538,0.0054437689395087545,110,0.5,0.4802306425041186,0.5,0.4934102141680395,0.009319364496692552
1,1.1589335600535076,0.04751375234394219,0.0028405984242757163,0.0006264530120956358,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5,0.4933993399339934,0.4884488448844885,0.493956043956044,0.004733398378943617,157,0.5,0.49341021416803954,0.48599670510708404,0.49313563975837454,0.005720117148819229
2,1.283441464106242,0.06626460258053689,0.0025061766306559243,4.052336624139774e-07,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4605263157894737,0.5363036303630363,0.5874587458745875,0.528021978021978,0.05216331571318329,24,0.47854785478547857,0.5345963756177924,0.5658978583196046,0.5263473629076252,0.03613438286334621
3,1.3758342266082764,0.044581899389721645,0.0021726290384928384,0.0002360785675241707,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.4720394736842105,0.5082508250825083,0.5,0.49340659340659343,0.01550367190927285,163,0.48102310231023104,0.5304777594728172,0.5041186161449753,0.5052064926426746,0.02020442831366295
4,1.4943430423736572,0.07447570034180065,0.0026733875274658203,0.0004722135415005225,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5131578947368421,0.5214521452145214,0.5,0.5115384615384615,0.00882782045256699,73,0.5495049504950495,0.5469522240527183,0.5,0.5321523915159226,0.022759046746546354
5,1.6806803544362385,0.05731316029224134,0.0021726290384928384,0.0006245414107424909,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5,0.5346534653465347,0.5016501650165016,0.512087912087912,0.015957341335739807,71,0.5,0.5263591433278418,0.49835255354200986,0.5082372322899505,0.012831764355351924
6,1.753869930903117,0.1136491027090147,0.0026737848917643228,0.00023641574228364104,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5115131578947368,0.528052805280528,0.5214521452145214,0.5203296703296704,0.00680052844678673,48,0.5074257425742574,0.5230642504118617,0.5197693574958814,0.5167531168273335,0.006731221418368482
7,2.186344861984253,0.5402334054481669,0.003175656000773112,0.0006252425704295725,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5,0.5016501650165016,0.4570957095709571,0.48626373626373626,0.020618927647756555,176,0.5,0.49670510708401977,0.5065897858319605,0.5010982976386601,0.004109453472568853
8,2.118316094080607,0.15696167298012545,0.003175497055053711,0.0008516923244183226,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.4753289473684211,0.5,0.5,0.49175824175824173,0.01163642008710484,172,0.5222772277227723,0.5,0.5,0.5074257425742574,0.010501585859206162
9,0.7314534187316895,0.07663616602996576,0.0023355484008789062,0.00023336790832883495,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5805921052631579,0.5874587458745875,0.5891089108910891,0.5857142857142857,0.003689851387617028,2,0.5759075907590759,0.5873146622734761,0.6144975288303131,0.592573260620955,0.016187144539635153
10,1.1204204559326172,0.07692551447959314,0.0021824042002360025,0.0004579957538183818,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.48026315789473684,0.5198019801980198,0.5,0.5,0.01614606861344265,126,0.466996699669967,0.5107084019769358,0.5016474464579901,0.4931175160349643,0.01883698515172587
11,1.2264849344889324,0.03743902636913672,0.0016712347666422527,0.0002362471348530647,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6134868421052632,0.5016501650165016,0.5247524752475248,0.5467032967032966,0.048231066883845916,11,0.58003300330033,0.500823723228995,0.5321252059308073,0.5376606441533774,0.03257308008761954
12,1.403815507888794,0.01373265847333114,0.0023441314697265625,0.0002379207977729843,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.48026315789473684,0.5,0.5495049504950495,0.5098901098901099,0.029126180984334952,79,0.4975247524752475,0.5,0.5609555189456342,0.5194934238069605,0.0293355383172415
13,1.4729333718617756,0.03159127094763837,0.002506732940673828,0.0004093868475129083,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.4934210526315789,0.5016501650165016,0.5214521452145214,0.5054945054945055,0.011764604842770704,100,0.5033003300330033,0.49670510708401977,0.5205930807248764,0.5068661726139665,0.010072909084957305
14,1.5751200517018635,0.017459402451958136,0.002000888188680013,6.633960963792549e-06,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.5016501650165016,0.5,0.5005494505494505,0.0007776812770726642,121,0.5,0.5032948929159803,0.5,0.5010982976386601,0.0015532274161154515
15,1.8078289826711018,0.02833774065388963,0.0023396809895833335,0.0004726631076461089,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5032894736842105,0.5594059405940595,0.5,0.5208791208791209,0.02725325079256822,42,0.514026402640264,0.5551894563426688,0.5,0.523071952994311,0.023421293854888198
16,1.7785804271697998,0.06224962216358251,0.002172708511352539,0.0002363598471096352,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5,0.4900990099009901,0.5165016501650165,0.5021978021978022,0.010884792129363748,117,0.5,0.5057660626029654,0.5172981878088962,0.5076880834706206,0.007191543576995509
17,1.8402551015218098,0.03950020210428395,0.0023387273152669272,0.00023557479609123352,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.587171052631579,0.4636963696369637,0.5181518151815182,0.5230769230769231,0.05054203372640764,34,0.5470297029702971,0.4925864909390445,0.5263591433278418,0.5219917790790611,0.022439863887453018
18,0.629213015238444,0.0808767484833636,0.0020105838775634766,0.000408658254195355,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5888157894736842,0.5,0.5561056105610561,0.5483516483516484,0.03668022145508932,10,0.5552805280528053,0.5,0.585667215815486,0.5469825812894303,0.03546227955410382
19,0.9991680781046549,0.01701822873882061,0.001671155293782552,0.0002363038318021353,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.5,0.5429042904290429,0.5142857142857142,0.02021971320388969,64,0.5,0.5,0.5584843492586491,0.5194947830862163,0.027569786636048803
20,1.1676219304402669,0.046510985137862705,0.002005338668823242,0.0004093868475129083,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5476973684210527,0.5445544554455446,0.5,0.5307692307692308,0.021777055398927814,20,0.5486798679867987,0.5131795716639209,0.5,0.5206198132169065,0.020558052478742844
21,1.2882677714029949,0.023860093473820936,0.0021727879842122397,0.0006250724165313881,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5016447368421053,0.5,0.4801980198019802,0.493956043956044,0.0097435519037184,157,0.4991749174917492,0.5,0.4950576606260296,0.4980775260392596,0.0021617709748988005
22,1.4771132469177246,0.06436256203355577,0.0020055770874023438,0.00040948435497861253,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5,0.5,0.4933993399339934,0.4978021978021978,0.0031107251082907353,151,0.5,0.5,0.5090609555189456,0.5030203185063152,0.0042713753943174
23,1.5606918334960938,0.04578577516450343,0.002005338668823242,0.00040958137661741624,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.4868421052631579,0.5495049504950495,0.4752475247524752,0.5038461538461538,0.03260465587780219,110,0.4793729372937294,0.5939044481054365,0.5230642504118617,0.5321138786036759,0.047193139120078366
24,1.7204423745473225,0.06637590207061717,0.0021729469299316406,0.00023669678128816166,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.4753289473684211,0.5,0.523102310231023,0.49945054945054945,0.01951258655722127,138,0.5024752475247525,0.5016474464579901,0.49835255354200986,0.5008250825082509,0.0017807045924218955
25,1.7761530876159668,0.12077250960474026,0.0018378098805745442,0.00023624841810281676,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.506578947368421,0.4900990099009901,0.5,0.4989010989010989,0.006774383223615803,143,0.5132013201320133,0.5090609555189456,0.500823723228995,0.5076953329599846,0.005144571248967776
26,1.737172524134318,0.009126287145677377,0.002342859903971354,0.0006289037539007893,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5,0.5,0.5,0.5,0.0,126,0.5,0.49917627677100496,0.5,0.499725425590335,0.00038830685402884975
27,0.5795502662658691,0.03865141709981683,0.0016712347666422527,0.00023641574228364107,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5,0.5,0.5,0.5,0.0,126,0.5,0.5,0.5,0.5,0.0
28,1.0090233484903972,0.0263507237546237,0.0018385251363118489,0.00023590996006497752,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5296052631578947,0.5148514851485149,0.466996699669967,0.5038461538461538,0.026723050847991748,110,0.5156765676567657,0.5057660626029654,0.5280065897858319,0.516483073348521,0.00909754915407006
29,1.117998441060384,0.02092827443266692,0.00217286745707194,0.00023607872804530603,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5509868421052632,0.5,0.5,0.5170329670329671,0.02404860151335003,52,0.5635313531353136,0.5,0.5,0.5211771177117712,0.029948967079958293
30,1.269384781519572,0.013244328729905032,0.0018385251363118489,0.00023658438973016158,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5427631578947368,0.49834983498349833,0.5313531353135313,0.5241758241758242,0.018832190956154345,31,0.5453795379537953,0.5115321252059308,0.5675453047775947,0.5414856559791069,0.02303245259854694
31,1.3985648949940999,0.05256252102592758,0.0018376509348551433,0.000236136749286045,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5,0.5,0.4966996699669967,0.4989010989010989,0.0015553625541453546,143,0.5,0.5403624382207578,0.5,0.513454146073586,0.019027035847413953
32,1.4951878388722737,0.045019315313493506,0.002339601516723633,0.00023602307417730373,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5049342105263158,0.49834983498349833,0.4884488448844885,0.49725274725274726,0.006776438603508796,153,0.5008250825082509,0.5024711696869851,0.5115321252059308,0.5049427924670556,0.004707574053778158
33,1.553646485010783,0.00936818764591436,0.002172549565633138,0.00023630335069714186,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.4967105263157895,0.5742574257425742,0.5115511551155115,0.5274725274725275,0.03360562173311911,26,0.4876237623762376,0.5650741350906096,0.49917627677100496,0.5172913914126175,0.03411508065609551
34,1.710591475168864,0.019378725353489345,0.002002716064453125,3.5416730173678704e-06,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.48519736842105265,0.5247524752475248,0.504950495049505,0.5049450549450549,0.0161527190166207,105,0.5148514851485149,0.5584843492586491,0.5296540362438221,0.534329956883662,0.018117300810476165
35,1.752675453821818,0.04479459051096018,0.0021721522013346353,0.00023641574228364104,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5,0.5,0.5181518151815182,0.506043956043956,0.008554494047799515,95,0.49504950495049505,0.49917627677100496,0.542833607907743,0.5123531298764143,0.02161869896144496
36,0.6447164217631022,0.0843617152867027,0.0021726290384928384,0.00023624721505637842,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5213815789473685,0.5,0.5247524752475248,0.5153846153846153,0.010956417765512339,59,0.5264026402640264,0.5,0.5617792421746294,0.5293939608128851,0.02530980955923869
37,1.0922500292460124,0.011915122184050523,0.0023398399353027344,0.0002363596066142699,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5756578947368421,0.5577557755775577,0.5396039603960396,0.5576923076923077,0.014723048480205964,8,0.5602310231023102,0.5988467874794069,0.557660626029654,0.5722461455371238,0.01883874286470917
38,1.2003653049468994,0.011931477662147553,0.002840121587117513,0.00023641590257584224,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5197368421052632,0.5,0.5,0.5065934065934066,0.009309136069683883,94,0.5082508250825083,0.5,0.49917627677100496,0.5024757006178379,0.004097452617283385
39,1.4171181519826253,0.051543621948795276,0.0025033950805664062,0.0004050145743948957,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5164473684210527,0.5016501650165016,0.5363036303630363,0.5181318681318682,0.01418968958728889,50,0.4768976897689769,0.5041186161449753,0.556013179571664,0.5123431618285387,0.03281816108453302
40,1.4831209182739258,0.06451670847351389,0.003008286158243815,0.00040967917695273434,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.4819078947368421,0.5363036303630363,0.5445544554455446,0.5208791208791209,0.027806797428763914,42,0.4909240924092409,0.5403624382207578,0.5609555189456342,0.5307473498585443,0.029387498689527194
41,1.5491300423940022,0.04819585977902586,0.002840836842854818,0.00023658430964115183,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5,0.5346534653465347,0.5,0.5115384615384615,0.016331306818526316,73,0.5,0.5354200988467874,0.5,0.5118066996155958,0.016697194723240803
42,1.61614195505778,0.018759261568948114,0.0036769707997639975,0.0004727753388713121,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.45394736842105265,0.5,0.504950495049505,0.48626373626373626,0.022977755319750263,176,0.4966996699669967,0.5,0.48846787479406917,0.49505584825368865,0.004849336058346796
43,1.7623653411865234,0.050127188837283954,0.0028409957885742188,0.00023703387602526802,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5016447368421053,0.5,0.5676567656765676,0.5230769230769231,0.03150389266328678,34,0.5412541254125413,0.5,0.5354200988467874,0.5255580747531096,0.01822855553441052
44,1.8412721157073975,0.060912978599523604,0.003342310587565104,0.0004726068216706392,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5526315789473685,0.5,0.5,0.5175824175824176,0.024824362852490373,51,0.5420792079207921,0.5,0.49917627677100496,0.513751828230599,0.020033304937424737
45,0.6440513134002686,0.07583184018671849,0.0021726290384928384,0.00023658438973016158,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5197368421052632,0.5016501650165016,0.49174917491749176,0.5043956043956044,0.011592474835738652,108,0.5272277227722773,0.47364085667215816,0.4876441515650741,0.4961709103365031,0.02269239617092959
46,1.0250663757324219,0.058746255931600974,0.002005418141682943,6.25769923052137e-07,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5,0.4900990099009901,0.4900990099009901,0.49340659340659343,0.00466992964551799,163,0.5,0.4958813838550247,0.4901153212520593,0.4953322350356946,0.004054042575572048
47,1.196017821629842,0.011208917784417448,0.002005894978841146,0.0004091921024486296,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4605263157894737,0.5363036303630363,0.5874587458745875,0.528021978021978,0.05216331571318329,24,0.47854785478547857,0.5345963756177924,0.5675453047775947,0.5268965117269552,0.03673873935623328
48,1.3133601347605388,0.028569964108193045,0.002339442571004232,0.0002362471348530647,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.4720394736842105,0.5099009900990099,0.49834983498349833,0.49340659340659343,0.015850679845684428,163,0.48184818481848185,0.5304777594728172,0.5041186161449753,0.5054815201454248,0.019876317788618425
49,1.4645867347717285,0.07982427791985221,0.0020052591959635415,1.1239159602905075e-07,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5131578947368421,0.5247524752475248,0.5,0.5126373626373626,0.01010632882846972,70,0.5486798679867987,0.5494233937397035,0.5,0.5327010872421675,0.02312515279590877
50,1.568403959274292,0.019891277883281717,0.002507448196411133,0.0004091920407080841,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5,0.5264026402640264,0.5082508250825083,0.5115384615384615,0.0110291491240575,73,0.5,0.5255354200988468,0.4901153212520593,0.5052169137836354,0.014923314927733328
51,1.6492862701416016,0.04104741268350699,0.002005418141682943,4.052336624139774e-07,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.4769736842105263,0.5264026402640264,0.5181518151815182,0.5071428571428571,0.021631574010805385,91,0.5,0.5197693574958814,0.5222405271828665,0.514003294892916,0.009953085645465038
52,1.743834654490153,0.022538004660006446,0.002339601516723633,0.00023619144044457877,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5,0.5016501650165016,0.4504950495049505,0.48406593406593407,0.023728208832203408,179,0.5,0.49670510708401977,0.4901153212520593,0.4956068094453597,0.004109453472568853
