,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
246,1.914580774307251,0.19450229096160487,0.0029077053070068358,0.00020048665807511016,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.6236263736263736,0.532967032967033,0.5824175824175825,0.554945054945055,0.5796703296703297,0.5747252747252747,0.030364289845380442,51,0.6243131868131868,0.554945054945055,0.6188186813186813,0.6291208791208791,0.595467032967033,0.604532967032967,0.02735345072847706
247,0.7005593776702881,0.07127849091964172,0.0031079769134521483,0.00020077264644398734,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5631868131868132,0.5027472527472527,0.6126373626373627,0.5851648351648352,0.5412087912087912,0.560989010989011,0.0375238924812393,128,0.5741758241758241,0.5027472527472527,0.5995879120879121,0.6153846153846154,0.5652472527472527,0.5714285714285714,0.03869873874104072
248,0.838224983215332,0.10018398812162742,0.003107786178588867,0.00020039140433429823,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5714285714285714,0.5989010989010989,0.5934065934065934,0.5714285714285714,0.6126373626373627,0.5895604395604396,0.016075537184975622,12,0.5961538461538461,0.6016483516483516,0.5947802197802198,0.5947802197802198,0.5927197802197802,0.5960164835164835,0.0030219780219780112
249,0.8965797901153565,0.08727412217580176,0.0031081676483154298,0.0003750179982790558,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5796703296703297,0.6043956043956044,0.5,0.5,0.6153846153846154,0.5598901098901099,0.050249948857906276,133,0.603021978021978,0.5872252747252747,0.5,0.5,0.5927197802197802,0.5565934065934066,0.04648583827625728
250,1.054598617553711,0.27423530587766987,0.0033089160919189454,0.0004012704842910911,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5,0.6208791208791209,0.6428571428571429,0.5796703296703297,0.5961538461538461,0.5879120879120879,0.04892887222174328,15,0.5,0.6318681318681318,0.6593406593406593,0.6064560439560439,0.5631868131868132,0.5921703296703296,0.055905749649382545
251,1.2027920246124268,0.20194776754936308,0.0030078887939453125,0.00031680832562896283,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.6071428571428571,0.6043956043956044,0.5,0.5769230769230769,0.6126373626373627,0.5802197802197803,0.04196737682182046,30,0.6153846153846154,0.6009615384615384,0.5,0.6195054945054945,0.614010989010989,0.5899725274725275,0.04541284410663885
252,1.4357124328613282,0.48787941040688704,0.003208780288696289,0.0005113800659278338,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5796703296703297,0.5384615384615384,0.6675824175824175,0.554945054945055,0.5054945054945055,0.5692307692307692,0.05476343609654042,80,0.6112637362637363,0.5487637362637363,0.7706043956043956,0.5906593406593407,0.5103021978021978,0.6063186813186814,0.0892089695533035
253,1.2388882637023926,0.09012197033755925,0.003308534622192383,0.00040125873778725727,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.6098901098901099,0.5357142857142857,0.5412087912087912,0.5741758241758241,0.5494505494505495,0.5620879120879121,0.027285074764692625,122,0.614010989010989,0.5322802197802198,0.5762362637362637,0.6133241758241759,0.5879120879120879,0.5847527472527474,0.030027485094957326
254,1.5580347061157227,0.10826572769760037,0.0035096168518066405,0.00031726049911328996,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.5796703296703297,0.6153846153846154,0.6098901098901099,0.5604395604395604,0.6071428571428571,0.5945054945054945,0.02103757111986445,6,0.6346153846153846,0.6195054945054945,0.6208791208791209,0.6407967032967034,0.6208791208791209,0.6273351648351648,0.008704933800964211
255,1.6341362476348877,0.11567227548503459,0.0046123027801513675,0.0009721215607112767,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.5467032967032966,0.5851648351648352,0.5796703296703297,0.5631868131868132,0.5961538461538461,0.5741758241758241,0.01737515197894716,56,0.5817307692307693,0.6098901098901099,0.584478021978022,0.6243131868131868,0.6181318681318682,0.6037087912087912,0.017456408004311575
256,1.8273492813110352,0.21616172292828476,0.003910636901855469,0.00037508186661933655,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.6016483516483516,0.6098901098901099,0.5137362637362637,0.5686813186813187,0.5604395604395604,0.5708791208791208,0.03419860729581417,70,0.6339285714285714,0.6119505494505495,0.5412087912087912,0.646978021978022,0.5885989010989011,0.604532967032967,0.037375260472659017
257,1.7519521236419677,0.13846254672093816,0.004010963439941406,0.0003171850167553505,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.5961538461538461,0.6071428571428571,0.6126373626373627,0.5686813186813187,0.5,0.5769230769230769,0.04133679752484402,41,0.6435439560439561,0.625,0.6133241758241759,0.6195054945054945,0.5,0.6002747252747254,0.05114429922361347
258,1.8659515857696534,0.2393980739585247,0.0036095619201660157,0.0002006773358354619,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.5961538461538461,0.5686813186813187,0.5521978021978022,0.5604395604395604,0.5934065934065934,0.5741758241758241,0.01763385333613319,56,0.6256868131868132,0.5995879120879121,0.5906593406593407,0.6449175824175825,0.7293956043956044,0.6380494505494506,0.049536326704002626
259,2.0031158447265627,0.2087254903502899,0.003709840774536133,0.0002454378822035948,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5851648351648352,0.6098901098901099,0.5769230769230769,0.5741758241758241,0.5082417582417582,0.5708791208791208,0.033754335282214686,70,0.6229395604395604,0.665521978021978,0.6353021978021978,0.6490384615384616,0.5322802197802198,0.6210164835164835,0.046578696102015794
