,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
176,0.11730961799621582,0.07513743770710944,0.0006029129028320313,0.00020018373559851094,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 14}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6540697674418605,0.6903935185185185,0.018109308494536056,186,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7030346820809249,0.7009542591368796,0.001040211472022623
177,0.1040724754333496,0.011541164527947033,0.0005014896392822266,3.234066955149302e-07,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 16}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.125,0.5850694444444444,0.22936891844598564,197,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7189306358381503,0.7041334498883247,0.007398592974912788
178,0.24895768165588378,0.09206672141988548,0.0006045818328857422,0.0001991866103507042,0.0001,"(25,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 18}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
179,0.28354926109313966,0.10007367165738394,0.000801849365234375,0.0004009252780960699,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
180,0.0891373634338379,0.005438397667973969,0.0008015155792236329,0.000249268438523276,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
181,0.09174227714538574,0.00728592781978215,0.0007016181945800782,0.00024532061825971945,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
182,0.12132072448730469,0.005906518224966174,0.0009023666381835938,0.0003751072896792889,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7209302325581395,0.7037037037037037,0.008588334521306432,13,0.6946454413892909,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7290462427745664,0.7049988288732926,0.012230940554501248
183,0.1284395217895508,0.013664521722277495,0.000801706314086914,0.0002457880062496225,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.6994219653179191,0.6994219653179191,0.7138728323699421,0.6994219653179191,0.7151162790697675,0.7054398148148148,0.007391452461841375,9,0.7004341534008683,0.7004341534008683,0.7141823444283647,0.7004341534008683,0.7196531791907514,0.7070275967643443,0.008258525678399284
184,0.12132058143615723,0.0038701116543702115,0.0009027004241943359,0.0002007725898193147,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
185,0.12703542709350585,0.011359542080009784,0.0008022308349609375,0.0002456321177644204,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 12}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
186,0.19561643600463868,0.08740397581818285,0.0008021831512451172,0.00024569066851398973,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 14}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
187,0.1293415069580078,0.022923498082154097,0.0006016254425048828,0.00020034326679089468,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 16}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
188,0.2883401870727539,0.10435623379450648,0.0009022712707519531,0.0002006769392741626,0.0001,"(25, 25)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 18}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
189,0.28715853691101073,0.10415075969104345,0.0008021831512451172,0.00024559310703696014,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
190,0.17766928672790527,0.008283890015124735,0.0011028289794921876,0.00020055776542557568,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
191,0.2033371925354004,0.010252779713549206,0.0017044544219970703,0.0005111088245315247,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
192,0.1848881721496582,0.005242552928905266,0.001102590560913086,0.00020043903119118894,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
193,0.20764846801757814,0.012436164590677996,0.0012031078338623046,0.00024572966375311213,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
194,0.20243597030639648,0.01541621340917437,0.0015024185180664063,0.0003171955255835996,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
195,0.19321041107177733,0.01352881456217762,0.0012030601501464844,0.00024576841226502783,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 12}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
196,0.23712639808654784,0.07145680711261071,0.001203012466430664,0.0002460995978527946,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 14}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
197,0.1957170009613037,0.013394291845171134,0.0014039039611816405,0.00037540043964595237,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 16}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
198,0.351929235458374,0.09488556384170128,0.0014040470123291016,0.0005847867609516326,0.0001,"(100, 25, 100)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 18}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
199,0.4073758602142334,0.08505369794024047,0.0018049716949462891,0.00040115144507050333,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,17,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
