,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
67,0.3437477747599284,0.01713548306967068,0.0008358955383300781,0.00023619095911065174,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6036184210526315,0.6914191419141914,0.6386138613861386,0.6445054945054945,0.036095114657205406,95,0.5874587458745875,0.6927512355848435,0.6589785831960461,0.6463961882184924,0.04389657993416246
68,0.295452356338501,0.037050121420999074,0.0008356571197509766,0.0002365281338701493,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.631578947368421,0.6072607260726073,0.6666666666666666,0.6351648351648351,0.02437174173181572,111,0.6542904290429042,0.6227347611202636,0.6729818780889621,0.6500023560840433,0.02073618203675087
69,0.35478655497233075,0.019999642239180486,0.0008356571197509766,0.0002365281338701493,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.625,0.5528052805280528,0.5379537953795379,0.5719780219780219,0.038039781024448785,173,0.6328382838283828,0.5683690280065898,0.5172981878088962,0.5728351665479563,0.04727464607412767
70,0.3703186511993408,0.03811528721950513,0.0006688435872395834,0.00023579788989369423,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6398026315789473,0.5,0.5676567656765676,0.5692307692307692,0.05710061562125014,178,0.6254125412541254,0.5,0.5996705107084019,0.5750276839875091,0.05408344205978627
71,0.42580334345499676,0.0377796367617936,0.0010025501251220703,5.150429962800233e-07,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6480263157894737,0.6023102310231023,0.5759075907590759,0.6087912087912087,0.029804238384549188,146,0.6353135313531353,0.6144975288303131,0.5535420098846787,0.601117690022709,0.034697843311505334
72,0.14288020133972168,0.018546626982260894,0.0005010763804117838,4.899036091938795e-07,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6266447368421053,0.6105610561056105,0.6039603960396039,0.6137362637362638,0.009531147694647343,134,0.6155115511551155,0.6128500823723229,0.6334431630971994,0.6206015988748792,0.009145132868632897
73,0.20321075121561685,0.0345459541946808,0.0010027090708414714,1.1239159602905075e-07,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6480263157894737,0.533003300330033,0.6402640264026402,0.6071428571428571,0.05247720347043312,149,0.6386138613861386,0.5222405271828665,0.6589785831960461,0.6066109905883503,0.060235436940064904
74,0.2580331166585286,0.04853588119471872,0.0006685256958007812,0.0004727190528981875,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.631578947368421,0.6600660066006601,0.5973597359735974,0.6296703296703297,0.025621345088929614,119,0.5973597359735974,0.6878088962108732,0.6103789126853377,0.6318491816232695,0.03992486262224274
75,0.3716716766357422,0.009838585308632207,0.0008339881896972656,0.00023519006949500407,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6957236842105263,0.6897689768976898,0.6996699669966997,0.695054945054945,0.00406751242810806,54,0.6971947194719472,0.7248764415156508,0.714168039538715,0.7120797335087711,0.011397081508943162
76,0.39740800857543945,0.10813247411602864,0.0008351008097330729,0.0002363038318021353,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5526315789473685,0.7161716171617162,0.6402640264026402,0.6362637362637362,0.06684296845213895,109,0.5759075907590759,0.7462932454695222,0.6350906095551895,0.6524304819279293,0.07063200980294056
77,0.3676602045694987,0.05861361436471586,0.001336971918741862,0.0004726068216706392,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7088815789473685,0.6386138613861386,0.6996699669966997,0.6824175824175824,0.031176152540137097,63,0.7574257425742574,0.6762767710049423,0.6779242174629324,0.7038755770140441,0.03787165777203037
78,0.35829512278238934,0.022339207690461757,0.0010028680165608723,2.247831920581015e-07,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.649671052631579,0.6320132013201321,0.6056105610561056,0.6291208791208791,0.018108209680688693,121,0.6881188118811881,0.6630971993410214,0.6021416803953872,0.6511192305391988,0.03610743771113045
79,0.42245690027872723,0.04264230580884104,0.0008357365926106771,0.0004728314444942165,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.6447368421052632,0.7095709570957096,0.6848184818481848,0.6796703296703297,0.026724333699042653,65,0.6344884488448845,0.7462932454695222,0.6803953871499177,0.6870590271547748,0.045886680788328256
80,0.5379358132680258,0.11590910864241197,0.001165469487508138,0.0002392228653731499,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.600328947368421,0.7508250825082509,0.6039603960396039,0.6516483516483517,0.0700864388846891,90,0.5965346534653465,0.7627677100494233,0.6293245469522241,0.6628756368223313,0.07189164995058064
81,0.27439626057942706,0.08165492146153774,0.0013370513916015625,0.0004725505557221485,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6398026315789473,0.6287128712871287,0.641914191419142,0.6368131868131868,0.005787661666469829,108,0.6410891089108911,0.6367380560131796,0.6523887973640856,0.6434053207627187,0.006595961098285845
82,0.38986992835998535,0.039890310238845504,0.0016713142395019531,0.00023568549845094333,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6611842105263158,0.6897689768976898,0.6963696369636964,0.6824175824175824,0.015278268896383722,63,0.6575907590759076,0.7100494233937397,0.7092257001647446,0.6922886275447974,0.02453740256836183
83,0.5060230096181234,0.14060157249294367,0.002005338668823242,7.018852922382233e-07,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7039473684210527,0.7260726072607261,0.6996699669966997,0.7098901098901099,0.011565981463004835,41,0.6971947194719472,0.7594728171334432,0.7199341021416804,0.7255338795823568,0.025731413908846115
84,0.47242267926534015,0.04836492741762766,0.0015041033426920574,0.00040928937854328387,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.725328947368421,0.7029702970297029,0.7244224422442245,0.7175824175824176,0.01033044967544362,37,0.7557755775577558,0.742998352553542,0.7487644151565074,0.7491794484226016,0.005224529271366665
85,0.700029214223226,0.13538103747916597,0.00200502077738444,0.0004090947105904536,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7730263157894737,0.7541254125412541,0.8217821782178217,0.782967032967033,0.028489295530297987,3,0.7912541254125413,0.7784184514003295,0.8410214168039539,0.8035646645389415,0.026999319121276913
86,0.6809784571329752,0.11124147316496609,0.0015040238698323567,0.0004095814382992731,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7368421052631579,0.7541254125412541,0.7904290429042904,0.7604395604395604,0.022332854032993135,13,0.7425742574257426,0.7940691927512356,0.7965403624382208,0.7777279375383997,0.02487786953636685
87,0.7085167566935221,0.10584321928335619,0.00200502077738444,1.4610907483776596e-06,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7549342105263158,0.7475247524752475,0.7871287128712872,0.7631868131868131,0.017184007802850242,11,0.7863036303630363,0.7965403624382208,0.8080724876441515,0.7969721601484695,0.008892342165343646
