,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
133,1.6544084548950195,0.12953835681363848,0.006117057800292969,0.001161016694386324,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.7252747252747253,0.8543956043956044,0.8708791208791209,0.7637362637362637,0.8351648351648352,0.8098901098901099,0.0559091246018242,25,0.7685439560439561,0.8901098901098901,0.9052197802197802,0.7850274725274725,0.885989010989011,0.8469780219780219,0.057903524921072196
134,1.6409592628479004,0.06590544827826131,0.005113983154296875,0.0007368637999327884,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.8159340659340659,0.8543956043956044,0.8626373626373627,0.8186813186813187,0.8269230769230769,0.8357142857142857,0.019144232296905893,15,0.8351648351648352,0.9010989010989011,0.8942307692307693,0.8592032967032966,0.864010989010989,0.8707417582417583,0.024155523444647557
135,1.6285547256469726,0.06957511669122607,0.0057200431823730465,0.0005147903704828185,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7994505494505495,0.8296703296703297,0.7802197802197802,0.7527472527472527,0.8214285714285714,0.7967032967032966,0.02796266076922962,29,0.8310439560439561,0.882554945054945,0.8468406593406593,0.8262362637362637,0.882554945054945,0.8538461538461538,0.02441193394672863
136,1.6315626144409179,0.06458137788235607,0.005615997314453125,0.0011619538029596704,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.739010989010989,0.7664835164835165,0.7664835164835165,0.7692307692307693,0.804945054945055,0.7692307692307693,0.020994476015981093,46,0.8159340659340659,0.8289835164835165,0.7939560439560439,0.8846153846153846,0.904532967032967,0.8456043956043956,0.041996590594276725
137,1.6936111927032471,0.1927413631146604,0.006316375732421875,0.001125032804428088,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7252747252747253,0.7060439560439561,0.6730769230769231,0.7939560439560439,0.7060439560439561,0.7208791208791209,0.04021137244732301,89,0.8660714285714286,0.7987637362637363,0.7568681318681318,0.948489010989011,0.8042582417582418,0.8348901098901098,0.06664509019678251
138,1.6545676231384276,0.1205131844000295,0.006330728530883789,0.0012909554000704463,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7142857142857143,0.7417582417582418,0.7115384615384616,0.5576923076923077,0.75,0.695054945054945,0.07029961583104156,120,0.896978021978022,0.8866758241758241,0.8502747252747253,0.6971153846153846,0.882554945054945,0.8427197802197803,0.07445891238866012
139,1.6924060821533202,0.07974719452020561,0.006013917922973633,0.00109743654377516,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7032967032967034,0.7087912087912088,0.6785714285714286,0.7060439560439561,0.6895604395604396,0.6972527472527472,0.011446520140659163,118,0.8440934065934066,0.8351648351648352,0.834478021978022,0.9429945054945055,0.8873626373626373,0.8688186813186813,0.041878712141280604
140,1.5828637599945068,0.05059235626210976,0.005219888687133789,0.0005094634374185506,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.695054945054945,0.6263736263736264,0.6510989010989011,0.6895604395604396,0.6730769230769231,0.667032967032967,0.02544139978635214,172,0.820054945054945,0.7239010989010989,0.771978021978022,0.896978021978022,0.8255494505494505,0.8076923076923077,0.05786212578857481
141,1.6818205833435058,0.14863802995673261,0.005615091323852539,0.0009721463414947127,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6538461538461539,0.7225274725274725,0.6538461538461539,0.6538461538461539,0.6675824175824175,0.6703296703296703,0.026635603612177622,167,0.742445054945055,0.9752747252747253,0.9065934065934066,0.8976648351648352,0.8111263736263736,0.8666208791208792,0.08107584583986725
142,1.5998948574066163,0.057183453561205064,0.005916166305541992,0.0011606222249094648,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6565934065934066,0.6291208791208791,0.6263736263736264,0.6510989010989011,0.6291208791208791,0.6384615384615384,0.01272069989317608,225,0.7781593406593407,0.7733516483516484,0.8434065934065934,0.9059065934065934,0.8406593406593407,0.8282967032967032,0.04886134017750181
143,1.4335175037384034,0.043202863737991204,0.005120706558227539,0.0011994017978781226,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6758241758241759,0.6263736263736264,0.6236263736263736,0.5989010989010989,0.6153846153846154,0.628021978021978,0.02574807585463734,240,0.6510989010989011,0.6201923076923077,0.6215659340659341,0.6490384615384616,0.6215659340659341,0.6326923076923077,0.014211557314700621
144,1.4607277393341065,0.03596819834964242,0.004910659790039062,0.0009192659417784684,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6346153846153846,0.7032967032967034,0.6813186813186813,0.5824175824175825,0.6785714285714286,0.656043956043956,0.04303288845978302,184,0.6291208791208791,0.7046703296703297,0.6785714285714286,0.6607142857142857,0.676510989010989,0.6699175824175825,0.024799948288098936
145,1.4836023330688477,0.064359275641895,0.0049077033996582035,0.000977175974379249,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7060439560439561,0.7142857142857143,0.771978021978022,0.6071428571428571,0.6401098901098901,0.6879120879120879,0.05813799589631344,135,0.7101648351648352,0.7300824175824175,0.771978021978022,0.6421703296703297,0.6339285714285714,0.6976648351648352,0.052671720760329485
146,1.514387321472168,0.03650474953523097,0.0053138256072998045,0.0006015542263999192,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7197802197802198,0.7582417582417582,0.7087912087912088,0.7005494505494505,0.7582417582417582,0.7291208791208791,0.024547591102954583,76,0.7582417582417582,0.7630494505494505,0.7046703296703297,0.7527472527472527,0.7864010989010989,0.753021978021978,0.02675787507928465
147,1.4687309741973877,0.049261419229171835,0.005614805221557617,0.001284389590241256,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.728021978021978,0.7912087912087912,0.728021978021978,0.6318681318681318,0.7417582417582418,0.7241758241758242,0.051677569477043946,83,0.7506868131868132,0.7822802197802198,0.7616758241758241,0.698489010989011,0.7740384615384616,0.7534340659340659,0.029499405924277192
148,1.5232102870941162,0.08616353545643034,0.005016040802001953,0.0010085344807746165,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.717032967032967,0.5604395604395604,0.7362637362637363,0.7362637362637363,0.7225274725274725,0.6945054945054945,0.06745946109655956,124,0.7706043956043956,0.6133241758241759,0.7809065934065934,0.8042582417582418,0.7740384615384616,0.7486263736263737,0.0686620852190261
149,1.5294247627258302,0.06077451651553306,0.005729055404663086,0.001173927816018718,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7115384615384616,0.6263736263736264,0.7060439560439561,0.717032967032967,0.7142857142857143,0.695054945054945,0.03453243156586961,120,0.7671703296703297,0.6476648351648352,0.7898351648351648,0.8296703296703297,0.7506868131868132,0.7570054945054945,0.06075622588027162
150,1.520763063430786,0.037802103474698145,0.005113077163696289,0.0008023143253016367,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.695054945054945,0.7032967032967034,0.6428571428571429,0.6868131868131868,0.6895604395604396,0.6835164835164835,0.02109489430818951,141,0.7760989010989011,0.7493131868131868,0.7218406593406593,0.7781593406593407,0.7506868131868132,0.7552197802197803,0.020648304861663254
151,1.499476957321167,0.04091506876824072,0.006606483459472656,0.00037868906676810535,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6648351648351648,0.6868131868131868,0.6510989010989011,0.6208791208791209,0.6263736263736264,0.65,0.024424297550431715,198,0.7836538461538461,0.7678571428571429,0.75,0.7232142857142857,0.6758241758241759,0.7401098901098901,0.037899643601843024
152,1.5025262355804443,0.01425134180833255,0.0051253318786621095,0.0003632973272461071,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6401098901098901,0.6785714285714286,0.6373626373626373,0.6593406593406593,0.6620879120879121,0.6554945054945055,0.015206980772635246,187,0.7692307692307693,0.7396978021978022,0.7506868131868132,0.7664835164835165,0.7706043956043956,0.7593406593406594,0.012136204731380029
153,1.5311211109161378,0.07939933920427047,0.004812908172607422,0.0002455352738498715,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6510989010989011,0.6758241758241759,0.5961538461538461,0.6565934065934066,0.6318681318681318,0.6423076923076924,0.026995864827556604,217,0.823489010989011,0.7554945054945055,0.6861263736263736,0.8221153846153846,0.7300824175824175,0.7634615384615384,0.05329528716822602
154,1.566422128677368,0.05404856093853942,0.006221866607666016,0.0009867977028924487,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6428571428571429,0.6648351648351648,0.6318681318681318,0.6263736263736264,0.6648351648351648,0.6461538461538462,0.016150481820548415,209,0.8152472527472527,0.7671703296703297,0.8104395604395604,0.7815934065934066,0.8282967032967034,0.8005494505494506,0.02261524711883789
155,1.5336512088775636,0.05217493377322581,0.0051133155822753905,0.0007361434132680866,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5961538461538461,0.6978021978021978,0.6346153846153846,0.5851648351648352,0.6126373626373627,0.6252747252747253,0.03990993362051619,244,0.7307692307692307,0.7980769230769231,0.8186813186813187,0.8076923076923077,0.7994505494505495,0.7909340659340659,0.03096484132660523
156,1.398674726486206,0.011353218071485826,0.004813241958618164,0.00112526215903016,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5686813186813187,0.6263736263736264,0.6043956043956044,0.5741758241758241,0.5824175824175825,0.5912087912087912,0.021379204899278813,258,0.5872252747252747,0.6160714285714286,0.6215659340659341,0.5975274725274725,0.5906593406593407,0.6026098901098902,0.013754109287042836
157,1.4270484924316407,0.031028913089058825,0.004820013046264648,0.0010374214635469044,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6153846153846154,0.6291208791208791,0.532967032967033,0.6153846153846154,0.6840659340659341,0.6153846153846154,0.048370375993568714,248,0.6401098901098901,0.6181318681318682,0.5494505494505495,0.6840659340659341,0.6627747252747253,0.6309065934065934,0.04631301048544144
158,1.5117528438568115,0.04705942723609283,0.004712915420532227,0.0006792685422593901,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6758241758241759,0.771978021978022,0.7527472527472527,0.6675824175824175,0.7115384615384616,0.7159340659340659,0.04113913526886789,94,0.6998626373626373,0.7410714285714286,0.7589285714285714,0.7053571428571429,0.6703296703296703,0.71510989010989,0.03139089419139716
159,1.467141580581665,0.03409258229280959,0.004411554336547852,0.00037540028822516456,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6648351648351648,0.782967032967033,0.7445054945054945,0.5769230769230769,0.7527472527472527,0.7043956043956044,0.07474547238348755,112,0.6971153846153846,0.7438186813186813,0.7568681318681318,0.6785714285714286,0.7527472527472527,0.7258241758241759,0.03184147710599733
160,1.4893576622009277,0.05777132539589983,0.004717540740966797,0.0009287446138584389,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7115384615384616,0.7637362637362637,0.7527472527472527,0.6565934065934066,0.7197802197802198,0.7208791208791209,0.037612288110164455,89,0.7623626373626373,0.7644230769230769,0.7438186813186813,0.7053571428571429,0.7348901098901099,0.7421703296703297,0.02151205911475231
161,1.4672417640686035,0.027379506002903082,0.004814529418945312,0.0011243259276003678,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7060439560439561,0.6428571428571429,0.7197802197802198,0.7087912087912088,0.6895604395604396,0.6934065934065934,0.02706287990335109,126,0.7383241758241759,0.6634615384615384,0.7733516483516484,0.7678571428571429,0.7252747252747253,0.7336538461538462,0.039407518850639825
162,1.4959372520446776,0.04609263916271272,0.004511690139770508,0.001002144829136082,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.6648351648351648,0.6868131868131868,0.717032967032967,0.6098901098901099,0.6868131868131868,0.6730769230769231,0.0356931467448609,159,0.7342032967032966,0.7005494505494505,0.7774725274725275,0.679945054945055,0.7554945054945055,0.729532967032967,0.03547680979639105
163,1.5078581333160401,0.04684636749067895,0.00500798225402832,0.0007770321561611075,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6868131868131868,0.7087912087912088,0.7032967032967034,0.6263736263736264,0.6401098901098901,0.6730769230769231,0.033601944728397073,159,0.782967032967033,0.7623626373626373,0.7548076923076923,0.6929945054945055,0.7135989010989011,0.7413461538461538,0.033054485654102427
164,1.4958132266998292,0.040450701410722115,0.0050070762634277345,0.0010874116129520536,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6291208791208791,0.7032967032967034,0.6675824175824175,0.6291208791208791,0.695054945054945,0.6648351648351648,0.031467738600607385,176,0.7527472527472527,0.7465659340659341,0.7465659340659341,0.6881868131868132,0.7513736263736264,0.7370879120879121,0.02457755015254829
165,1.5165857791900634,0.07786746074394178,0.005917119979858399,0.0011589356630896117,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6483516483516484,0.7197802197802198,0.6401098901098901,0.6565934065934066,0.5961538461538461,0.6521978021978022,0.039720372685555644,195,0.7877747252747253,0.8090659340659341,0.7087912087912088,0.7396978021978022,0.6778846153846154,0.7446428571428572,0.04853276828983332
166,1.5143263339996338,0.04016646742379155,0.005314254760742187,0.0011689052268238876,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6346153846153846,0.6538461538461539,0.6373626373626373,0.6428571428571429,0.6456043956043956,0.6428571428571429,0.006729367425228532,213,0.7802197802197802,0.7438186813186813,0.7534340659340659,0.7774725274725275,0.7252747252747253,0.756043956043956,0.02072036958489918
167,1.482866144180298,0.0714746232942972,0.00501866340637207,0.0006388435574641748,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6346153846153846,0.6126373626373627,0.5851648351648352,0.6098901098901099,0.6016483516483516,0.6087912087912087,0.016075537184975584,254,0.7760989010989011,0.6346153846153846,0.6826923076923077,0.6751373626373627,0.7122252747252747,0.6961538461538461,0.04703060805935897
168,1.491337203979492,0.06107366580687226,0.0051138877868652345,0.000801230221853402,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6373626373626373,0.5934065934065934,0.6043956043956044,0.5989010989010989,0.6456043956043956,0.615934065934066,0.021308482889742113,246,0.8083791208791209,0.6936813186813187,0.7328296703296703,0.6861263736263736,0.7678571428571429,0.7377747252747253,0.045882822118256464
169,1.4998408794403075,0.07264722987483589,0.0049151420593261715,0.0009754685215264035,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6923076923076923,0.6236263736263736,0.6071428571428571,0.6071428571428571,0.6620879120879121,0.6384615384615384,0.03358397096689259,225,0.6826923076923077,0.6160714285714286,0.6229395604395604,0.6833791208791209,0.6737637362637363,0.6557692307692309,0.02988197812785686
170,1.5923806190490724,0.06626830217356897,0.005013418197631836,0.0010515744392029737,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6813186813186813,0.728021978021978,0.7554945054945055,0.6373626373626373,0.7252747252747253,0.7054945054945055,0.04153351909662474,110,0.6854395604395604,0.7396978021978022,0.7706043956043956,0.7122252747252747,0.7541208791208791,0.7324175824175824,0.03032138264694586
171,1.6157946109771728,0.13125223300106711,0.004712343215942383,0.0005112959443654084,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.6593406593406593,0.8434065934065934,0.7197802197802198,0.7939560439560439,0.8434065934065934,0.771978021978022,0.0722480464772593,45,0.6593406593406593,0.8729395604395604,0.7239010989010989,0.8392857142857143,0.8372252747252747,0.7865384615384616,0.08114098308111707
172,1.6248641967773438,0.1016630069658642,0.005519390106201172,0.001234220931322956,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8461538461538461,0.8763736263736264,0.7664835164835165,0.7857142857142857,0.7884615384615384,0.8126373626373626,0.041533519096624734,21,0.8701923076923077,0.875,0.8083791208791209,0.8207417582417582,0.8021978021978022,0.8353021978021978,0.031067651172920138
173,1.5280312538146972,0.04654708118645481,0.005816793441772461,0.0011271206047802663,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7637362637362637,0.8296703296703297,0.7747252747252747,0.7664835164835165,0.728021978021978,0.7725274725274726,0.03275573310063493,44,0.8104395604395604,0.8241758241758241,0.8008241758241759,0.8063186813186813,0.7664835164835165,0.8016483516483517,0.01920327705197942
174,1.5366267204284667,0.07526622118817988,0.005721282958984375,0.001132436112659298,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7994505494505495,0.7857142857142857,0.7142857142857143,0.7252747252747253,0.6868131868131868,0.7423076923076923,0.04313799214591324,64,0.8358516483516484,0.8248626373626373,0.7836538461538461,0.7877747252747253,0.7087912087912088,0.7881868131868133,0.04459020563796368
175,1.5521760940551759,0.05533687960929332,0.004613637924194336,0.0001996919781781537,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7582417582417582,0.7912087912087912,0.6895604395604396,0.728021978021978,0.760989010989011,0.7456043956043956,0.03442736307213305,61,0.8104395604395604,0.845467032967033,0.7225274725274725,0.8125,0.8214285714285714,0.8024725274725275,0.04186429202777803
176,1.5871843814849853,0.08361631551881366,0.0051136016845703125,0.0010706316307683528,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.739010989010989,0.6648351648351648,0.6703296703296703,0.7417582417582418,0.7637362637362637,0.7159340659340659,0.040435976907635396,94,0.8214285714285714,0.7012362637362637,0.7342032967032966,0.8489010989010989,0.8303571428571429,0.7872252747252747,0.058377343217925176
177,1.5607923030853272,0.06806621921291182,0.005715227127075196,0.0011251729164555872,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7115384615384616,0.7087912087912088,0.6483516483516484,0.6785714285714286,0.6373626373626373,0.676923076923077,0.030324493904498106,152,0.8104395604395604,0.7857142857142857,0.7163461538461539,0.7857142857142857,0.757554945054945,0.7711538461538462,0.03211290517694582
178,1.5145129203796386,0.04335675898888481,0.005213880538940429,0.0008742436361252002,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6373626373626373,0.6428571428571429,0.6208791208791209,0.6510989010989011,0.6181318681318682,0.634065934065934,0.01269694506405642,230,0.7692307692307693,0.7005494505494505,0.6758241758241759,0.7850274725274725,0.7039835164835165,0.726923076923077,0.042423934074353915
179,1.6197887420654298,0.043357454671587116,0.0049129962921142575,0.0005844023029304138,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.6840659340659341,0.7197802197802198,0.6813186813186813,0.6538461538461539,0.7197802197802198,0.6917582417582417,0.025202955914680684,129,0.8331043956043956,0.8351648351648352,0.8118131868131868,0.7932692307692307,0.8310439560439561,0.820879120879121,0.0161329479082891
180,1.5398250102996827,0.07920583462584684,0.005821704864501953,0.001250722350845539,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6703296703296703,0.7005494505494505,0.6675824175824175,0.5796703296703297,0.5879120879120879,0.6412087912087913,0.04835789170480904,218,0.8385989010989011,0.8228021978021978,0.8166208791208791,0.676510989010989,0.6978021978021978,0.770467032967033,0.06872992785338533
181,1.5752340316772462,0.03321324680813991,0.005318164825439453,0.00024897462155134376,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6538461538461539,0.6318681318681318,0.6813186813186813,0.6401098901098901,0.6620879120879121,0.6538461538461539,0.01728805793687065,191,0.8125,0.7898351648351648,0.7809065934065934,0.7781593406593407,0.8118131868131868,0.7946428571428571,0.014813527158838364
182,1.5659986972808837,0.05354018425073612,0.005616140365600586,0.0011617146253437437,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6785714285714286,0.6318681318681318,0.6181318681318682,0.6318681318681318,0.6840659340659341,0.6489010989010989,0.026995864827556598,204,0.6813186813186813,0.6167582417582418,0.6222527472527473,0.6991758241758241,0.6854395604395604,0.660989010989011,0.034427363072133045
183,1.812563705444336,0.10719346673087046,0.005414438247680664,0.0010704932754272277,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7060439560439561,0.7774725274725275,0.7664835164835165,0.7307692307692307,0.7967032967032966,0.7554945054945055,0.032737294746738956,54,0.7335164835164835,0.7733516483516484,0.8303571428571429,0.7980769230769231,0.8461538461538461,0.7962912087912088,0.040291063055050154
184,2.0168771743774414,0.12211858206481452,0.005414438247680664,0.0013601325735453943,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8351648351648352,0.8653846153846154,0.8489010989010989,0.8791208791208791,0.8489010989010989,0.8554945054945055,0.015206980772635213,5,0.9004120879120879,0.9306318681318682,0.9230769230769231,0.907967032967033,0.9114010989010989,0.9146978021978022,0.010810710093379682
185,1.7682858467102052,0.06782983366455136,0.00511322021484375,0.0009720231914935532,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8736263736263736,0.8516483516483516,0.8076923076923077,0.8489010989010989,0.8516483516483516,0.8467032967032967,0.021449693731805636,9,0.8990384615384616,0.9072802197802198,0.8489010989010989,0.9237637362637363,0.8962912087912088,0.8950549450549451,0.02498490064487494
186,1.8419045448303222,0.10902521751935008,0.0053217411041259766,0.0011233592963412504,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8461538461538461,0.8846153846153846,0.8763736263736264,0.8681318681318682,0.8434065934065934,0.8637362637362638,0.016354808863887047,1,0.8743131868131868,0.9491758241758241,0.9230769230769231,0.9443681318681318,0.8997252747252747,0.9181318681318682,0.028054952587560255
187,1.7316609859466552,0.051657967560858956,0.005413484573364258,0.0010709627907297826,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8516483516483516,0.8269230769230769,0.7802197802197802,0.8104395604395604,0.804945054945055,0.8148351648351648,0.023734737435665013,18,0.8962912087912088,0.8990384615384616,0.8351648351648352,0.9065934065934066,0.8853021978021978,0.8844780219780219,0.025585611890374133
188,1.732167911529541,0.06252679997886308,0.005711412429809571,0.0012490216635382188,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7637362637362637,0.8021978021978022,0.760989010989011,0.7967032967032966,0.7664835164835165,0.778021978021978,0.017668060649245643,39,0.8331043956043956,0.9168956043956044,0.853021978021978,0.9436813186813187,0.8846153846153846,0.8862637362637361,0.04041964168427022
189,1.7242660045623779,0.09814221756486066,0.006718254089355469,0.0012917550528040852,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.6923076923076923,0.782967032967033,0.717032967032967,0.7362637362637363,0.7637362637362637,0.7384615384615385,0.032291615944868374,68,0.8090659340659341,0.9732142857142857,0.8337912087912088,0.885989010989011,0.8804945054945055,0.876510989010989,0.056269074909836486
190,1.6620745658874512,0.05721323293259219,0.0064293861389160155,0.0011624490473377638,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.717032967032967,0.7747252747252747,0.7252747252747253,0.6895604395604396,0.728021978021978,0.7269230769230769,0.027505474748975453,80,0.8667582417582418,0.9107142857142857,0.7925824175824175,0.8997252747252747,0.8145604395604396,0.8568681318681317,0.04638221888001162
