,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
167,0.12433199882507324,0.03900894268836882,0.002807283401489258,0.0004012108699199132,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.5137362637362637,0.489010989010989,0.5247252747252747,0.46703296703296704,0.4725274725274725,0.49340659340659343,0.02256095073367891,226,0.5604395604395604,0.6895604395604396,0.6181318681318682,0.5384615384615384,0.5013736263736264,0.5815934065934065,0.06593177651702906
168,0.08502817153930664,0.010735403407541835,0.0028059959411621095,0.0003998637794684165,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.49175824175824173,0.5631868131868132,0.521978021978022,0.5054945054945055,0.47527472527472525,0.5115384615384615,0.030064536308361447,117,0.5157967032967034,0.5020604395604396,0.507554945054945,0.5116758241758241,0.5741758241758241,0.5222527472527473,0.026356450451014177
169,0.08281798362731933,0.008351248039388446,0.0024101734161376953,0.000496150770189024,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.532967032967033,0.5082417582417582,0.554945054945055,0.4835164835164835,0.5247252747252747,0.5208791208791209,0.023987780168069323,39,0.5144230769230769,0.5212912087912088,0.5123626373626373,0.529532967032967,0.5020604395604396,0.5159340659340659,0.009177633565104445
170,0.12232580184936523,0.049996468288016356,0.0022058010101318358,0.00040152090956706125,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.49725274725274726,0.5494505494505495,0.5054945054945055,0.5302197802197802,0.49725274725274726,0.515934065934066,0.020661094150508985,86,0.5157967032967034,0.6085164835164835,0.5267857142857143,0.5240384615384616,0.5267857142857143,0.5403846153846155,0.034303276355877925
171,0.13917140960693358,0.029338153894452386,0.0022057533264160157,0.00040106774793767036,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5054945054945055,0.5082417582417582,0.5054945054945055,0.4945054945054945,0.5604395604395604,0.5148351648351648,0.02328529681364516,98,0.521978021978022,0.5583791208791209,0.5302197802197802,0.592032967032967,0.5398351648351648,0.5484890109890109,0.024921383453135385
172,0.11731300354003907,0.028887301971629056,0.0020052909851074217,0.0006343699940840198,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5357142857142857,0.5631868131868132,0.5164835164835165,0.48626373626373626,0.5054945054945055,0.5214285714285715,0.02631632970291878,38,0.6229395604395604,0.4951923076923077,0.5027472527472527,0.5576923076923077,0.5796703296703297,0.5516483516483517,0.04792243625013037
173,0.12994823455810547,0.03662172198861888,0.002805614471435547,0.0004000344508076474,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.48626373626373626,0.5274725274725275,0.521978021978022,0.5164835164835165,0.4945054945054945,0.5093406593406593,0.01607553718497561,140,0.5233516483516484,0.6243131868131868,0.5810439560439561,0.5082417582417582,0.5309065934065934,0.5535714285714286,0.04299033613881546
174,0.12272686958312988,0.012516892277941118,0.002807283401489258,0.0007504693036396112,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.4725274725274725,0.5082417582417582,0.5137362637362637,0.4725274725274725,0.4807692307692308,0.48956043956043954,0.017838113275547157,246,0.5432692307692307,0.5364010989010989,0.5034340659340659,0.5178571428571429,0.5123626373626373,0.5226648351648351,0.014915077805648776
175,0.12433066368103027,0.01716921158435454,0.003007984161376953,2.4314019744838644e-07,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.5,0.5054945054945055,0.4835164835164835,0.5054945054945055,0.5082417582417582,0.5005494505494505,0.008927514730369178,188,0.5054945054945055,0.5048076923076923,0.5061813186813187,0.5006868131868132,0.5288461538461539,0.5092032967032967,0.010005809808502379
176,0.14398069381713868,0.05657602136815056,0.002807283401489258,0.0004010917846621547,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.5,0.5082417582417582,0.5027472527472527,0.49725274725274726,0.4697802197802198,0.4956043956043956,0.01341379737992714,211,0.5556318681318682,0.5013736263736264,0.5625,0.49862637362637363,0.6826923076923077,0.5601648351648352,0.06675682854742593
177,0.10868625640869141,0.022499657700443224,0.0026072025299072265,0.000491517409786036,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.49725274725274726,0.5054945054945055,0.4697802197802198,0.5164835164835165,0.48626373626373626,0.4950549450549451,0.016056746369453263,212,0.5508241758241759,0.4993131868131868,0.5061813186813187,0.4951923076923077,0.5673076923076923,0.5237637362637363,0.0295013247304276
178,0.16905131340026855,0.02722786853109544,0.0040111541748046875,0.0012684385837670527,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.5027472527472527,0.5467032967032966,0.4835164835164835,0.5467032967032966,0.5027472527472527,0.5164835164835165,0.025654104461381846,77,0.5267857142857143,0.5302197802197802,0.5824175824175825,0.6353021978021978,0.6002747252747253,0.575,0.04161747891670856
179,0.15481910705566407,0.04857999810652621,0.002804088592529297,0.00039966138202977966,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.4807692307692308,0.5,0.489010989010989,0.5164835164835165,0.510989010989011,0.49945054945054945,0.013278072498455579,194,0.5968406593406593,0.49038461538461536,0.6050824175824175,0.6936813186813187,0.510989010989011,0.5793956043956043,0.07297641398388323
180,0.12593445777893067,0.014187735048165482,0.002607250213623047,0.0004893203989730331,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.5384615384615384,0.5054945054945055,0.5137362637362637,0.5274725274725275,0.5576923076923077,0.5285714285714286,0.018437320588530256,18,0.5837912087912088,0.6366758241758241,0.573489010989011,0.5748626373626373,0.5673076923076923,0.5872252747252746,0.02527995048711214
181,0.1389737606048584,0.02709218495664251,0.0032050609588623047,0.00040298235817505724,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.554945054945055,0.521978021978022,0.5274725274725275,0.5137362637362637,0.5082417582417582,0.5252747252747253,0.016243676372631324,25,0.6593406593406593,0.5267857142857143,0.6820054945054945,0.6449175824175825,0.5473901098901099,0.6120879120879121,0.06270781174162832
182,0.17386336326599122,0.020179616156298902,0.0026073455810546875,0.0004914409923432869,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.532967032967033,0.5137362637362637,0.5604395604395604,0.47527472527472525,0.5082417582417582,0.5181318681318682,0.028156325220481233,60,0.5137362637362637,0.5144230769230769,0.5061813186813187,0.5309065934065934,0.49381868131868134,0.5118131868131869,0.01208791208791208
183,0.2017368793487549,0.08520313849015378,0.002606773376464844,0.0004915570988659202,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.521978021978022,0.49725274725274726,0.5192307692307693,0.49175824175824173,0.5274725274725275,0.5115384615384615,0.0142645659184035,117,0.5144230769230769,0.5535714285714286,0.5439560439560439,0.5721153846153846,0.5130494505494505,0.5394230769230768,0.02284766419059745
184,0.17446560859680177,0.012761245273531122,0.002807426452636719,0.0004010442143620319,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.44505494505494503,0.5439560439560439,0.5274725274725275,0.510989010989011,0.5302197802197802,0.5115384615384615,0.03485439896077738,117,0.6943681318681318,0.6510989010989011,0.6593406593406593,0.5934065934065934,0.5865384615384616,0.6369505494505494,0.04107487397801856
185,0.21316909790039062,0.06187867183032052,0.003209209442138672,0.0007511074467649375,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.5274725274725275,0.5137362637362637,0.49725274725274726,0.5192307692307693,0.5302197802197802,0.5175824175824176,0.011733053024210236,66,0.5350274725274725,0.5391483516483516,0.5398351648351648,0.7321428571428571,0.7300824175824175,0.6152472527472528,0.09462022648457756
186,0.20975961685180664,0.02504975689336435,0.002807140350341797,0.0007504947137492987,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.5137362637362637,0.49175824175824173,0.521978021978022,0.5137362637362637,0.5494505494505495,0.5181318681318682,0.018600341626165695,60,0.6380494505494505,0.6421703296703297,0.5473901098901099,0.5995879120879121,0.5872252747252747,0.6028846153846154,0.034973293587251035
187,0.28375658988952634,0.07148148730764556,0.002809953689575195,0.000402690586495682,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.44505494505494503,0.5027472527472527,0.4725274725274725,0.510989010989011,0.5247252747252747,0.4912087912087912,0.028729486730552478,242,0.6270604395604396,0.7527472527472527,0.6146978021978022,0.7939560439560439,0.679945054945055,0.6936813186813187,0.06987020459162228
188,0.24464921951293944,0.056183604358444765,0.0028077125549316405,0.0004011871520441039,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.5164835164835165,0.5302197802197802,0.521978021978022,0.5,0.5439560439560439,0.5225274725274726,0.014578570507056684,34,0.6675824175824175,0.6243131868131868,0.7355769230769231,0.551510989010989,0.779532967032967,0.6717032967032968,0.08051841148215849
189,0.25267891883850097,0.10294998450699043,0.003002452850341797,0.0008899951457573628,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.5,0.5357142857142857,0.5027472527472527,0.5439560439560439,0.5054945054945055,0.5175824175824176,0.018437320588530228,66,0.8901098901098901,0.6895604395604396,0.5096153846153846,0.6614010989010989,0.5103021978021978,0.6521978021978022,0.1403901259106428
190,0.3908405303955078,0.1416385892532671,0.003810691833496094,0.0004006864200897258,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.532967032967033,0.5054945054945055,0.489010989010989,0.5,0.49175824175824173,0.5038461538461538,0.015695447095698575,171,0.6435439560439561,0.5721153846153846,0.804945054945055,0.9395604395604396,0.8921703296703297,0.7704670329670331,0.1414537736794378
191,0.3240616798400879,0.13082371242250465,0.0036102771759033204,0.0004908751390867326,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.5384615384615384,0.4725274725274725,0.5164835164835165,0.5467032967032966,0.521978021978022,0.5192307692307693,0.025771515163864986,54,0.8399725274725275,0.6771978021978022,0.6133241758241759,0.8392857142857143,0.709478021978022,0.7358516483516484,0.0902092975532596
192,0.19191131591796876,0.009440213970752676,0.003810548782348633,0.0007502157613625804,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.48626373626373626,0.5631868131868132,0.5027472527472527,0.4835164835164835,0.510989010989011,0.5093406593406593,0.028792467047415168,140,0.5597527472527473,0.5473901098901099,0.5652472527472527,0.6456043956043956,0.6366758241758241,0.5909340659340658,0.041495340720780094
193,0.22239699363708496,0.034563535857070254,0.0034056186676025392,0.000493488135208973,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.5082417582417582,0.5274725274725275,0.49725274725274726,0.5027472527472527,0.5164835164835165,0.5104395604395604,0.01062586791528227,131,0.6517857142857143,0.6366758241758241,0.6607142857142857,0.5487637362637363,0.7527472527472527,0.6501373626373625,0.06496337899953568
194,0.20775413513183594,0.012986597130512778,0.0030085563659667967,0.0006341441106628412,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.5247252747252747,0.5521978021978022,0.5192307692307693,0.5054945054945055,0.5082417582417582,0.521978021978022,0.016665660316596834,37,0.6195054945054945,0.646978021978022,0.6483516483516484,0.6531593406593407,0.646978021978022,0.6429945054945054,0.011962385196196287
195,0.16263141632080078,0.04757900980792295,0.0022061824798583984,0.0007507883142923237,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.5384615384615384,0.5164835164835165,0.4835164835164835,0.5164835164835165,0.5164835164835165,0.5142857142857142,0.01758241758241758,103,0.5137362637362637,0.5473901098901099,0.5254120879120879,0.5501373626373627,0.5563186813186813,0.5385989010989011,0.01622624316576344
196,0.13636341094970703,0.024005338420433266,0.0030106067657470702,5.804109212762047e-06,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.47527472527472525,0.4835164835164835,0.49175824175824173,0.49725274725274726,0.521978021978022,0.493956043956044,0.015867614371641393,217,0.5212912087912088,0.551510989010989,0.5673076923076923,0.5082417582417582,0.5625,0.5421703296703297,0.02332173261514768
197,0.1933149814605713,0.0843736864230154,0.0030080318450927735,5.761645304486548e-07,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.49725274725274726,0.5274725274725275,0.5494505494505495,0.5164835164835165,0.5604395604395604,0.5302197802197802,0.02265442651438275,12,0.7383241758241759,0.6366758241758241,0.5831043956043956,0.6517857142857143,0.570054945054945,0.635989010989011,0.05977721489700649
198,0.11891694068908691,0.012895736737336112,0.0028071880340576174,0.0007511452673882484,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.5439560439560439,0.5439560439560439,0.5,0.5192307692307693,0.47527472527472525,0.5164835164835165,0.026407944704830575,77,0.5686813186813187,0.5199175824175825,0.554945054945055,0.551510989010989,0.5384615384615384,0.5467032967032968,0.016489238933431447
199,0.12593526840209962,0.03187488731655162,0.002405738830566406,0.0004912643049539006,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.47527472527472525,0.5027472527472527,0.5384615384615384,0.4642857142857143,0.5357142857142857,0.5032967032967033,0.03031453675633784,174,0.6641483516483516,0.5041208791208791,0.4945054945054945,0.5123626373626373,0.4993131868131868,0.5348901098901099,0.06489770451783775
200,0.1971257209777832,0.06631507933691476,0.0028070449829101563,0.00040156890467891223,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.5164835164835165,0.5027472527472527,0.47802197802197804,0.4725274725274725,0.49175824175824173,0.49230769230769234,0.016056746369453263,233,0.6730769230769231,0.5061813186813187,0.7630494505494505,0.6936813186813187,0.5212912087912088,0.6314560439560439,0.1007483545789623
201,0.14779367446899414,0.019072721350707443,0.003008270263671875,3.2340669551493016e-07,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.45879120879120877,0.5631868131868132,0.5,0.49725274725274726,0.5082417582417582,0.5054945054945055,0.03351197952082837,160,0.5679945054945055,0.5865384615384616,0.5769230769230769,0.5281593406593407,0.625,0.5769230769230769,0.03118162124072603
202,0.2633037567138672,0.07233936803416795,0.003206348419189453,0.0007510486566462929,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.5467032967032966,0.5082417582417582,0.5384615384615384,0.521978021978022,0.48626373626373626,0.5203296703296704,0.021603959616854383,48,0.7870879120879121,0.8282967032967034,0.7912087912087912,0.8324175824175825,0.5412087912087912,0.756043956043956,0.10900259738172227
203,0.17988085746765137,0.037326426720292176,0.0028060436248779296,0.0007519870235309753,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.5164835164835165,0.4835164835164835,0.5137362637362637,0.5384615384615384,0.5054945054945055,0.5115384615384615,0.017753290572970887,117,0.6572802197802198,0.5597527472527473,0.709478021978022,0.5817307692307693,0.7300824175824175,0.6476648351648351,0.06750084418512574
204,0.2266014575958252,0.08563587623176476,0.0030076980590820314,0.0006343700657688929,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.47527472527472525,0.521978021978022,0.5521978021978022,0.5274725274725275,0.5054945054945055,0.5164835164835165,0.025476973888724483,77,0.6016483516483516,0.7651098901098901,0.8688186813186813,0.6634615384615384,0.6270604395604396,0.7052197802197803,0.09892532517690972
205,0.18208494186401367,0.06645731300225274,0.0032092571258544923,0.0007502018045041801,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.4725274725274725,0.48626373626373626,0.5274725274725275,0.49175824175824173,0.5412087912087912,0.5038461538461538,0.02603955079356656,171,0.6586538461538461,0.5226648351648352,0.5157967032967034,0.6256868131868132,0.8111263736263736,0.6267857142857143,0.10784987911700442
206,0.14358277320861818,0.012593102065300201,0.0036098480224609373,0.0008015396817044454,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.49725274725274726,0.5439560439560439,0.5164835164835165,0.5439560439560439,0.5494505494505495,0.5302197802197802,0.020113192546948478,12,0.5439560439560439,0.5521978021978022,0.5425824175824175,0.5597527472527473,0.6490384615384616,0.5695054945054945,0.040243736485186074
207,0.1620321750640869,0.04334900561146311,0.003208494186401367,0.00040109269168015724,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.5137362637362637,0.532967032967033,0.5439560439560439,0.49725274725274726,0.49725274725274726,0.5170329670329671,0.018826199669243735,69,0.7809065934065934,0.5439560439560439,0.6064560439560439,0.5556318681318682,0.5494505494505495,0.6072802197802197,0.08963098920203383
208,0.06918325424194335,0.007895189827020262,0.0020055770874023438,0.0006347471523061411,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.4945054945054945,0.5576923076923077,0.5192307692307693,0.5082417582417582,0.49725274725274726,0.5153846153846153,0.022893040281318312,92,0.5233516483516484,0.5103021978021978,0.5164835164835165,0.5206043956043956,0.5309065934065934,0.5203296703296704,0.006876368687243869
209,0.08823556900024414,0.015364691481224624,0.0020049095153808595,8.035802624870642e-07,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5082417582417582,0.4532967032967033,0.4725274725274725,0.49725274725274726,0.47527472527472525,0.48131868131868133,0.019379331965437795,257,0.4793956043956044,0.49175824175824173,0.5171703296703297,0.5020604395604396,0.4993131868131868,0.4979395604395604,0.012415941251073273
210,0.11651034355163574,0.020047808117372733,0.00220637321472168,0.0004012348924035615,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.47802197802197804,0.47802197802197804,0.4697802197802198,0.5192307692307693,0.5164835164835165,0.49230769230769234,0.02109489430818954,233,0.5528846153846154,0.5103021978021978,0.5089285714285714,0.5123626373626373,0.5192307692307693,0.5207417582417582,0.01645716758533413
211,0.10688495635986328,0.02330532733773499,0.00340886116027832,0.0010219090273361176,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.46153846153846156,0.5494505494505495,0.5412087912087912,0.4945054945054945,0.5027472527472527,0.5098901098901099,0.03216046291574043,133,0.5357142857142857,0.5137362637362637,0.5151098901098901,0.5281593406593407,0.5631868131868132,0.5311813186813186,0.017981393595553393
212,0.10788836479187011,0.017932181903434655,0.002807426452636719,0.0007503163127777424,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.489010989010989,0.5384615384615384,0.5054945054945055,0.4725274725274725,0.49175824175824173,0.49945054945054945,0.022142243603966903,194,0.5103021978021978,0.4951923076923077,0.5425824175824175,0.5144230769230769,0.554945054945055,0.5234890109890109,0.021958267220703667
213,0.11610932350158691,0.04130455718252109,0.003208827972412109,0.0009826449941191806,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.49175824175824173,0.48626373626373626,0.510989010989011,0.4945054945054945,0.47527472527472525,0.49175824175824173,0.011655606283294736,238,0.4958791208791209,0.49862637362637363,0.49244505494505497,0.49793956043956045,0.5013736263736264,0.49725274725274726,0.002977951014928396
214,0.10989303588867187,0.01608787914968801,0.0026068687438964844,0.000490661056654715,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.5412087912087912,0.521978021978022,0.5274725274725275,0.521978021978022,0.5467032967032966,0.5318681318681319,0.010220371009746269,7,0.5597527472527473,0.5899725274725275,0.5995879120879121,0.5961538461538461,0.5418956043956044,0.5774725274725274,0.02268938064830327
215,0.10989174842834473,0.023851578127007778,0.002607297897338867,0.0004915951381651541,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5164835164835165,0.4532967032967033,0.5412087912087912,0.49175824175824173,0.5137362637362637,0.5032967032967033,0.029507080400214394,174,0.5240384615384616,0.5810439560439561,0.5116758241758241,0.5212912087912088,0.5178571428571429,0.5311813186813187,0.025270992318692297
216,0.1080277442932129,0.03351578130779619,0.0026091575622558595,0.0004936177772771586,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.5,0.48626373626373626,0.4945054945054945,0.4807692307692308,0.48626373626373626,0.48956043956043954,0.006818502003291681,246,0.4876373626373626,0.49313186813186816,0.4945054945054945,0.5638736263736264,0.6607142857142857,0.5399725274725274,0.06655839938671622
217,0.12412910461425782,0.03072401713988836,0.003008604049682617,0.0008969750056254836,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.4642857142857143,0.521978021978022,0.5164835164835165,0.5082417582417582,0.510989010989011,0.5043956043956044,0.02060256402115679,165,0.49725274725274726,0.489010989010989,0.5673076923076923,0.6160714285714286,0.6380494505494505,0.5615384615384615,0.06042176311392238
218,0.10527992248535156,0.01941134598516541,0.002607393264770508,0.0004909917545223124,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.48626373626373626,0.5302197802197802,0.4945054945054945,0.5082417582417582,0.49725274725274726,0.5032967032967033,0.015187115341851925,174,0.5728021978021978,0.6222527472527473,0.5157967032967034,0.5171703296703297,0.5460164835164835,0.5548076923076923,0.03971989764955528
219,0.11530508995056152,0.04019860675682623,0.0026076793670654296,0.0004909334525828278,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.5467032967032966,0.5027472527472527,0.4945054945054945,0.521978021978022,0.5054945054945055,0.5142857142857142,0.018502701363167826,103,0.532967032967033,0.5384615384615384,0.7122252747252747,0.5212912087912088,0.5288461538461539,0.5667582417582417,0.07294900189302624
220,0.11911735534667969,0.01623494694513579,0.002808094024658203,0.00040125933277039344,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.5357142857142857,0.510989010989011,0.5,0.4945054945054945,0.4945054945054945,0.5071428571428571,0.015501907669962497,153,0.5989010989010989,0.6256868131868132,0.5556318681318682,0.551510989010989,0.6366758241758241,0.5936813186813186,0.035003493192595714
221,0.09324846267700196,0.01621716239556005,0.0024062633514404298,0.0004916147764664276,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.489010989010989,0.5467032967032966,0.46703296703296704,0.5027472527472527,0.489010989010989,0.4989010989010989,0.026499242970961505,201,0.5171703296703297,0.49862637362637363,0.5254120879120879,0.5137362637362637,0.4951923076923077,0.5100274725274726,0.011415157491382822
222,0.08221917152404785,0.011964824879213328,0.002006721496582031,3.6201959411816226e-06,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.521978021978022,0.489010989010989,0.5247252747252747,0.5027472527472527,0.5659340659340659,0.5208791208791209,0.026039550793566565,39,0.5199175824175825,0.5206043956043956,0.5247252747252747,0.5233516483516484,0.5103021978021978,0.5197802197802197,0.005054497113454446
223,0.07038788795471192,0.004031266846549656,0.002606773376464844,0.0004909722626512621,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.4945054945054945,0.5,0.4835164835164835,0.5082417582417582,0.5357142857142857,0.5043956043956044,0.017599579536315337,165,0.5041208791208791,0.5020604395604396,0.510989010989011,0.5041208791208791,0.4993131868131868,0.5041208791208792,0.003860843220482183
224,0.08723301887512207,0.017959169261340217,0.0026062965393066407,0.0004910701078340466,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.5,0.5384615384615384,0.5384615384615384,0.532967032967033,0.4807692307692308,0.5181318681318682,0.023543170643547842,60,0.5233516483516484,0.5357142857142857,0.5412087912087912,0.5116758241758241,0.5439560439560439,0.5311813186813186,0.012050391318385327
225,0.0669792652130127,0.009220467083555985,0.0022058963775634767,0.0004012347790666051,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5192307692307693,0.5137362637362637,0.510989010989011,0.510989010989011,0.489010989010989,0.5087912087912088,0.010337850396827906,144,0.5096153846153846,0.5178571428571429,0.510989010989011,0.5103021978021978,0.5144230769230769,0.5126373626373626,0.0030898961206599147
226,0.1546109676361084,0.06910302671953508,0.0026065349578857423,0.0008019329406555413,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.43956043956043955,0.49175824175824173,0.5357142857142857,0.510989010989011,0.5027472527472527,0.49615384615384617,0.03178275794281224,209,0.507554945054945,0.5274725274725275,0.6043956043956044,0.5625,0.5453296703296703,0.5494505494505495,0.03299849689008867
