,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
70,1.2796109199523926,0.26967556979441165,0.008622837066650391,0.003435594499109355,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5137362637362637,0.5247252747252747,0.4697802197802198,0.5027472527472527,0.4642857142857143,0.4950549450549451,0.023975191460737826,124,0.5178571428571429,0.5398351648351648,0.5418956043956044,0.5322802197802198,0.5309065934065934,0.532554945054945,0.00847428396438853
71,0.9951525211334229,0.3350438463264134,0.006517553329467773,0.00031695895680544905,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.49175824175824173,0.5247252747252747,0.5247252747252747,0.5467032967032966,0.44505494505494503,0.5065934065934066,0.035421453761068575,31,0.5693681318681318,0.5151098901098901,0.5240384615384616,0.5721153846153846,0.5412087912087912,0.5443681318681318,0.02312674501488909
72,0.2010359764099121,0.02359147537973499,0.0013033390045166016,0.0002455933384904922,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5247252747252747,0.49175824175824173,0.4945054945054945,0.46703296703296704,0.47802197802197804,0.4912087912087912,0.01945706726332503,149,0.49381868131868134,0.5020604395604396,0.49038461538461536,0.5034340659340659,0.5247252747252747,0.5028846153846154,0.01197026919177712
73,0.48990569114685056,0.10962415805385281,0.0019049644470214844,0.0003751199763177056,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5082417582417582,0.5467032967032966,0.5164835164835165,0.49725274725274726,0.4945054945054945,0.5126373626373626,0.01876194624061962,9,0.5254120879120879,0.529532967032967,0.5432692307692307,0.5260989010989011,0.5130494505494505,0.5274725274725274,0.00967407519871374
74,0.8146715641021729,0.2411495041699211,0.003108358383178711,0.0012441627840019218,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5082417582417582,0.4725274725274725,0.49725274725274726,0.4725274725274725,0.4697802197802198,0.48406593406593407,0.01567620067877704,179,0.5034340659340659,0.521978021978022,0.5144230769230769,0.5082417582417582,0.49107142857142855,0.5078296703296703,0.010430519509104204
75,1.1271042823791504,0.2138241574604875,0.0028070926666259764,0.0005113706130583529,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.49175824175824173,0.4945054945054945,0.4532967032967033,0.4945054945054945,0.5247252747252747,0.49175824175824173,0.022720959481467407,145,0.5061813186813187,0.489010989010989,0.5199175824175825,0.5350274725274725,0.4965659340659341,0.5093406593406593,0.01648122694722049
76,0.9198521137237549,0.18052155233503445,0.004714345932006836,0.002231804538598747,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5,0.5,0.5,0.510989010989011,0.46703296703296704,0.4956043956043956,0.014906219743132446,120,0.5116758241758241,0.49793956043956045,0.5,0.5171703296703297,0.532967032967033,0.5119505494505494,0.012713281277106142
77,1.0864963054656982,0.20480241530295076,0.005213737487792969,0.0012114649033046884,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.47802197802197804,0.5054945054945055,0.47802197802197804,0.5384615384615384,0.4945054945054945,0.4989010989010989,0.022359329614698664,83,0.5625,0.5460164835164835,0.5288461538461539,0.49381868131868134,0.5206043956043956,0.5303571428571427,0.02328448648158825
78,1.0338554382324219,0.14704585707399961,0.005916166305541992,0.0021595391842911473,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.46153846153846156,0.5247252747252747,0.521978021978022,0.49175824175824173,0.5192307692307693,0.5038461538461538,0.024238181318805258,42,0.49313186813186816,0.5467032967032966,0.5480769230769231,0.49862637362637363,0.4965659340659341,0.5166208791208792,0.025187978225169428
79,0.9016032218933105,0.1715451389543187,0.006517362594604492,0.0004483007664431418,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.49725274725274726,0.5027472527472527,0.5274725274725275,0.4807692307692308,0.4532967032967033,0.49230769230769234,0.024596735478680656,141,0.5288461538461539,0.5164835164835165,0.5398351648351648,0.5144230769230769,0.5020604395604396,0.5203296703296705,0.012933988908058613
80,0.9652704715728759,0.2621087565689409,0.007319879531860351,0.0009297680147776168,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.4945054945054945,0.5,0.5,0.5274725274725275,0.47802197802197804,0.5,0.0159245898309774,74,0.5006868131868132,0.5,0.5,0.521978021978022,0.5233516483516484,0.5092032967032967,0.01100273867829715
81,0.4290460109710693,0.15943031615257197,0.0019032955169677734,0.0003748251572007874,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.4945054945054945,0.5,0.5,0.5,0.4697802197802198,0.4928571428571429,0.011733053024210235,136,0.5171703296703297,0.5,0.5,0.5,0.5267857142857143,0.5087912087912089,0.01118810038148201
82,0.6544447422027588,0.1005875753366992,0.003208017349243164,0.0008147456667356187,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5164835164835165,0.5357142857142857,0.5274725274725275,0.5137362637362637,0.4725274725274725,0.5131868131868131,0.021798719148216898,8,0.5254120879120879,0.529532967032967,0.5460164835164835,0.5164835164835165,0.5288461538461539,0.5292582417582417,0.009581967047579795
83,0.955747413635254,0.2134395846471081,0.0036097049713134767,0.000584410488915654,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.4532967032967033,0.5,0.4945054945054945,0.5192307692307693,0.5274725274725275,0.4989010989010989,0.025806634210587653,83,0.5364010989010989,0.5,0.5206043956043956,0.5199175824175825,0.5192307692307693,0.5192307692307693,0.01154990275251533
