,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
179,0.3021724700927734,0.06986831517402008,0.002206707000732422,0.00040071207415306786,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.5494505494505495,0.5439560439560439,0.5,0.49175824175824173,0.532967032967033,0.5236263736263737,0.023414588739189588,258,0.6771978021978022,0.6064560439560439,0.49725274725274726,0.5776098901098901,0.6778846153846154,0.6072802197802198,0.06761730762031325
180,0.37226271629333496,0.07264661750474462,0.0025070667266845702,0.0004483552150573243,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 55}",0.5659340659340659,0.5906593406593407,0.5769230769230769,0.5659340659340659,0.6071428571428571,0.5813186813186814,0.0157913273221977,200,0.7081043956043956,0.6641483516483516,0.6538461538461539,0.7060439560439561,0.8303571428571429,0.7125,0.06281634107614759
181,0.28353233337402345,0.057633124721169625,0.0024089813232421875,0.0004932021259367095,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 60}",0.5604395604395604,0.5769230769230769,0.5439560439560439,0.5686813186813187,0.4697802197802198,0.5439560439560439,0.038657272745797486,254,0.6744505494505495,0.6057692307692307,0.570054945054945,0.7822802197802198,0.5418956043956044,0.6348901098901099,0.08600985423052097
182,0.32035460472106936,0.07541239845012776,0.002707386016845703,0.0006013235443698906,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6428571428571429,0.6291208791208791,0.6978021978021978,0.6263736263736264,0.6401098901098901,0.6472527472527473,0.026039550793566554,84,0.6607142857142857,0.6682692307692307,0.6449175824175825,0.6737637362637363,0.6682692307692307,0.6631868131868133,0.010034056246016292
183,0.4598278522491455,0.07065507324749251,0.002205944061279297,0.00024569071478633197,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8021978021978022,0.7417582417582418,0.7802197802197802,0.7802197802197802,0.782967032967033,0.7774725274725275,0.01965774046153661,4,0.8592032967032966,0.8063186813186813,0.8434065934065934,0.8537087912087912,0.8619505494505495,0.8449175824175825,0.020315743670581716
184,0.5215870857238769,0.029867146565563735,0.0029115200042724608,0.0003715889635736451,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.7802197802197802,0.75,0.760989010989011,0.7637362637362637,0.7664835164835165,0.7642857142857142,0.009736288542126024,7,0.8667582417582418,0.8942307692307693,0.8832417582417582,0.875,0.8695054945054945,0.8777472527472527,0.009981264903618106
185,0.39357752799987794,0.029443197698578862,0.0026134490966796876,0.0005028216654471496,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.7252747252747253,0.7335164835164835,0.6840659340659341,0.7032967032967034,0.7060439560439561,0.7104395604395605,0.01742719948038866,19,0.8619505494505495,0.8159340659340659,0.8221153846153846,0.8502747252747253,0.7953296703296703,0.8291208791208792,0.02404199346109604
186,0.45724687576293943,0.12625745126090002,0.0025063514709472655,0.0004482477162999039,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.6840659340659341,0.7142857142857143,0.6785714285714286,0.717032967032967,0.7005494505494505,0.6989010989010989,0.015501907669962504,38,0.8880494505494505,0.7678571428571429,0.7431318681318682,0.8811813186813187,0.9505494505494505,0.8461538461538461,0.07826175236876855
187,0.3387476921081543,0.10948560396395975,0.0030058860778808595,0.0006309823905625849,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",0.6785714285714286,0.6510989010989011,0.6840659340659341,0.6456043956043956,0.6538461538461539,0.6626373626373626,0.015579611954678925,64,0.771978021978022,0.6730769230769231,0.742445054945055,0.9340659340659341,0.6875,0.7618131868131869,0.09332312851411678
188,0.5030546188354492,0.09410000293702413,0.0033020973205566406,0.0007442167109321246,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.7115384615384616,0.6758241758241759,0.695054945054945,0.6538461538461539,0.6703296703296703,0.6813186813186813,0.02003800277891261,51,0.8550824175824175,0.9052197802197802,0.9581043956043956,0.8894230769230769,0.7582417582417582,0.8732142857142857,0.06639405705862372
189,0.5268783092498779,0.13456490272617921,0.003509855270385742,0.0010028365278350131,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.6126373626373627,0.6456043956043956,0.6538461538461539,0.6510989010989011,0.6126373626373627,0.6351648351648351,0.018584103873942586,97,0.7108516483516484,0.8502747252747253,0.8605769230769231,0.9684065934065934,0.7685439560439561,0.8317307692307692,0.08770472625444001
190,0.4120981693267822,0.05394509335569792,0.003316307067871094,0.0004053629281677862,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.5961538461538461,0.6565934065934066,0.5989010989010989,0.6153846153846154,0.6181318681318682,0.6170329670329671,0.0216039596168544,130,0.907967032967033,0.7857142857142857,0.6943681318681318,0.8736263736263736,0.7314560439560439,0.7986263736263737,0.08139869281731786
191,0.5106693267822265,0.09307123001739519,0.0033172607421875,0.0007580902188442276,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.6098901098901099,0.6620879120879121,0.5989010989010989,0.5851648351648352,0.6346153846153846,0.6181318681318682,0.027307194812723444,128,0.8434065934065934,0.8372252747252747,0.7190934065934066,0.9663461538461539,0.7884615384615384,0.8309065934065935,0.08104791385381581
192,0.46979188919067383,0.06937294500757084,0.003306865692138672,0.00040205649771500975,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.6236263736263736,0.5989010989010989,0.5906593406593407,0.5467032967032966,0.5659340659340659,0.5851648351648352,0.026635603612177653,189,0.8729395604395604,0.7788461538461539,0.6668956043956044,0.7417582417582418,0.6916208791208791,0.7504120879120879,0.07256414532378695
193,0.5687671661376953,0.06313913817824438,0.0037107944488525392,0.00040153325430381166,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.5906593406593407,0.6071428571428571,0.6181318681318682,0.5686813186813187,0.5961538461538461,0.5961538461538461,0.01666566031659682,167,0.698489010989011,0.8763736263736264,0.9443681318681318,0.8619505494505495,0.8399725274725275,0.8442307692307691,0.08078791740177593
194,0.4309030532836914,0.06351537701120641,0.003909969329833984,0.00019929224058603314,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",0.5604395604395604,0.5824175824175825,0.5934065934065934,0.5604395604395604,0.5714285714285714,0.5736263736263736,0.012815278889769894,202,0.6723901098901099,0.6730769230769231,0.8097527472527473,0.782967032967033,0.5769230769230769,0.703021978021978,0.08428359203311228
195,0.16123151779174805,0.0192848114089042,0.00221400260925293,0.00039874220871522105,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6401098901098901,0.6401098901098901,0.6978021978021978,0.5686813186813187,0.6428571428571429,0.6379120879120879,0.041021552648198,89,0.6552197802197802,0.6559065934065934,0.6387362637362637,0.6490384615384616,0.6387362637362637,0.6475274725274726,0.007566175469187065
196,0.39514956474304197,0.15619529859296163,0.0021547317504882813,0.00020347679112622225,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.8076923076923077,0.75,0.7664835164835165,0.771978021978022,0.7362637362637363,0.7664835164835165,0.0241383325675701,5,0.8516483516483516,0.7513736263736264,0.8461538461538461,0.8434065934065934,0.7465659340659341,0.8078296703296705,0.04815613568568639
197,0.3430472373962402,0.06657159366218353,0.002203845977783203,0.0004024005752635019,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.7335164835164835,0.7335164835164835,0.7197802197802198,0.6813186813186813,0.7747252747252747,0.7285714285714285,0.029963952097661496,14,0.8104395604395604,0.801510989010989,0.8173076923076923,0.760989010989011,0.8221153846153846,0.8024725274725274,0.02186871858509409
198,0.33057098388671874,0.05297568197805392,0.0028073787689208984,0.0004013777451873442,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.7005494505494505,0.7142857142857143,0.6675824175824175,0.6675824175824175,0.6868131868131868,0.6873626373626374,0.018338812382723793,46,0.7657967032967034,0.8173076923076923,0.7135989010989011,0.757554945054945,0.8090659340659341,0.7726648351648352,0.037635858636830395
199,0.31756272315979006,0.08738290680359138,0.0023006916046142576,0.0003904253840309933,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.6730769230769231,0.6840659340659341,0.6703296703296703,0.6043956043956044,0.6675824175824175,0.6598901098901099,0.028306037082178603,71,0.7403846153846154,0.8028846153846154,0.8434065934065934,0.6648351648351648,0.7857142857142857,0.7674450549450549,0.061026124733691525
200,0.3081667900085449,0.07337760737736108,0.002203083038330078,0.0004027631695819099,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 25}",0.6978021978021978,0.6868131868131868,0.7060439560439561,0.6593406593406593,0.5631868131868132,0.6626373626373626,0.05216598220403482,64,0.820054945054945,0.7699175824175825,0.8008241758241759,0.8221153846153846,0.6043956043956044,0.7634615384615385,0.08171010450734731
201,0.2718841552734375,0.05942751006322198,0.003009605407714844,6.238006958584988e-06,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.6510989010989011,0.6071428571428571,0.7060439560439561,0.5851648351648352,0.6181318681318682,0.6335164835164835,0.04204643180155824,102,0.7809065934065934,0.6620879120879121,0.8097527472527473,0.6387362637362637,0.7506868131868132,0.7284340659340659,0.06679638714833704
202,0.33757195472717283,0.06774244713849474,0.0026122093200683593,0.0003792508262803571,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 35}",0.6318681318681318,0.6071428571428571,0.6538461538461539,0.6373626373626373,0.6510989010989011,0.6362637362637362,0.016719916543629625,95,0.7912087912087912,0.603021978021978,0.7836538461538461,0.8248626373626373,0.8255494505494505,0.7656593406593407,0.08308952278139
203,0.2765798091888428,0.03601766403960422,0.0024111270904541016,0.0004936166809836833,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 40}",0.6428571428571429,0.6098901098901099,0.6043956043956044,0.5741758241758241,0.5686813186813187,0.6,0.026838845586417203,160,0.760989010989011,0.6778846153846154,0.6909340659340659,0.7527472527472527,0.6318681318681318,0.7028846153846154,0.048318857512418455
204,0.416245698928833,0.17260574330075723,0.002607297897338867,0.0004910112734039195,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 45}",0.6236263736263736,0.6208791208791209,0.6730769230769231,0.5604395604395604,0.6401098901098901,0.6236263736263736,0.03665292325309433,121,0.9491758241758241,0.6339285714285714,0.8537087912087912,0.6407967032967034,0.7513736263736264,0.7657967032967032,0.12212998528271579
205,0.39239048957824707,0.05607780151607355,0.0030080795288085936,0.0006339940030057735,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 50}",0.5521978021978022,0.6510989010989011,0.6236263736263736,0.5906593406593407,0.5879120879120879,0.6010989010989011,0.03370958604434717,155,0.7184065934065934,0.8468406593406593,0.7053571428571429,0.7513736263736264,0.75,0.7543956043956044,0.04954699081677619
206,0.35144891738891604,0.12035592018136917,0.002709102630615234,0.0004000313189927417,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 55}",0.5879120879120879,0.5961538461538461,0.5412087912087912,0.5934065934065934,0.532967032967033,0.5703296703296703,0.027395496400698712,213,0.6243131868131868,0.6304945054945055,0.6050824175824175,0.9175824175824175,0.5467032967032966,0.6648351648351648,0.12979061170256062
207,0.5235485553741455,0.11185863537808129,0.0032035350799560548,0.00040406598381111027,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 60}",0.5879120879120879,0.5741758241758241,0.6236263736263736,0.5989010989010989,0.5989010989010989,0.5967032967032967,0.01624367637263131,166,0.834478021978022,0.8001373626373627,0.7314560439560439,0.9629120879120879,0.8166208791208791,0.8291208791208792,0.07544998447306582
208,0.13356952667236327,0.008124053982710728,0.002006816864013672,3.4032947311507186e-06,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6208791208791209,0.6510989010989011,0.6346153846153846,0.5686813186813187,0.6483516483516484,0.6247252747252747,0.030024343060031333,118,0.635989010989011,0.6366758241758241,0.6037087912087912,0.654532967032967,0.6401098901098901,0.6342032967032967,0.016657733185226165
209,0.2636603355407715,0.07842238698582449,0.0018053054809570312,0.00040185786395515003,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.7142857142857143,0.7225274725274725,0.717032967032967,0.6758241758241759,0.7087912087912088,0.7076923076923077,0.01653837026735428,29,0.7232142857142857,0.7335164835164835,0.7506868131868132,0.7074175824175825,0.7589285714285714,0.7347527472527473,0.01854853423339597
210,0.27879838943481444,0.0818045347977563,0.002100515365600586,0.00020390392113288914,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.7005494505494505,0.7197802197802198,0.7115384615384616,0.6703296703296703,0.6456043956043956,0.6895604395604396,0.027636871076833602,44,0.7287087912087912,0.742445054945055,0.7438186813186813,0.7472527472527473,0.6751373626373627,0.7274725274725274,0.026918871615953705
211,0.23224258422851562,0.016268684340713838,0.0025113582611083984,0.00044886195569519567,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.6675824175824175,0.7225274725274725,0.695054945054945,0.6538461538461539,0.6565934065934066,0.6791208791208792,0.02614368627114355,55,0.7087912087912088,0.7355769230769231,0.7417582417582418,0.7307692307692307,0.7163461538461539,0.7266483516483516,0.012247633585252066
212,0.21503067016601562,0.03120406853356324,0.002105522155761719,0.0004913809437128759,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.6236263736263736,0.6923076923076923,0.6758241758241759,0.6318681318681318,0.6428571428571429,0.6532967032967033,0.026373626373626374,76,0.6531593406593407,0.7081043956043956,0.7005494505494505,0.7369505494505495,0.7225274725274725,0.7042582417582418,0.02843307053521268
213,0.20835285186767577,0.06400002427792265,0.0023078441619873045,0.00039957273511675615,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 25}",0.6263736263736264,0.6730769230769231,0.6620879120879121,0.5741758241758241,0.5796703296703297,0.6230769230769231,0.040763158221959146,122,0.6057692307692307,0.7479395604395604,0.7376373626373627,0.6785714285714286,0.6208791208791209,0.6781593406593406,0.058186657534891294
214,0.2371138572692871,0.06279693322431401,0.0022059917449951173,0.00040106786132182773,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.6923076923076923,0.6703296703296703,0.6291208791208791,0.5769230769230769,0.6153846153846154,0.6368131868131868,0.04076315822195914,92,0.8001373626373627,0.7252747252747253,0.7156593406593407,0.6407967032967034,0.6634615384615384,0.7090659340659341,0.055390706428536704
215,0.23010358810424805,0.029868044410731872,0.0027050495147705076,0.000401958632723239,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.6181318681318682,0.5851648351648352,0.6071428571428571,0.5686813186813187,0.554945054945055,0.5868131868131868,0.023414588739189574,178,0.7067307692307693,0.5934065934065934,0.6538461538461539,0.6153846153846154,0.5865384615384616,0.6311813186813187,0.04447665596664305
216,0.20082058906555175,0.025723515732956698,0.0027116775512695313,0.00039913784139340166,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 40}",0.5714285714285714,0.5741758241758241,0.6208791208791209,0.5906593406593407,0.5769230769230769,0.5868131868131868,0.018272845217929573,178,0.5810439560439561,0.5611263736263736,0.6978021978021978,0.6936813186813187,0.6559065934065934,0.637912087912088,0.05683461081378408
217,0.3191333770751953,0.09659467986439722,0.002406406402587891,0.0004909140186082003,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 45}",0.5274725274725275,0.6318681318681318,0.5164835164835165,0.5714285714285714,0.5851648351648352,0.5664835164835165,0.0416424072999921,219,0.6188186813186813,0.8385989010989011,0.5260989010989011,0.6778846153846154,0.7809065934065934,0.6884615384615385,0.11172371342525633
218,0.34052886962890627,0.06506043663391162,0.002607297897338867,0.0004914982996000178,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 50}",0.6263736263736264,0.5824175824175825,0.6401098901098901,0.5576923076923077,0.5741758241758241,0.5961538461538461,0.031611318381631906,167,0.779532967032967,0.6339285714285714,0.8248626373626373,0.635989010989011,0.7211538461538461,0.7190934065934066,0.07616259682055192
219,0.3222081661224365,0.0415732563595707,0.002506923675537109,0.0006338049014041287,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 55}",0.6126373626373627,0.6153846153846154,0.5824175824175825,0.5384615384615384,0.5769230769230769,0.5851648351648352,0.028016590734026316,189,0.7877747252747253,0.7493131868131868,0.6332417582417582,0.7417582417582418,0.6696428571428571,0.7163461538461539,0.056430805031925095
220,0.2555901050567627,0.026278172038116818,0.0028086185455322267,0.00051164199119833,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 60}",0.521978021978022,0.5164835164835165,0.5604395604395604,0.5769230769230769,0.5796703296703297,0.5510989010989011,0.026895029122022875,238,0.5226648351648352,0.5260989010989011,0.5391483516483516,0.6614010989010989,0.7589285714285714,0.6016483516483516,0.09397853339224944
221,0.15638995170593262,0.03525888338718591,0.0017977237701416015,0.0003980706282381774,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6401098901098901,0.6538461538461539,0.5192307692307693,0.6153846153846154,0.6510989010989011,0.615934065934066,0.05021990044951582,132,0.6462912087912088,0.6490384615384616,0.5384615384615384,0.657967032967033,0.6304945054945055,0.6244505494505495,0.043898915485733506
222,0.2016608715057373,0.04956028302189544,0.0029993057250976562,0.002539493722150356,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.7335164835164835,0.6868131868131868,0.7225274725274725,0.7115384615384616,0.6923076923076923,0.7093406593406594,0.017668060649245622,22,0.7458791208791209,0.6668956043956044,0.7190934065934066,0.7355769230769231,0.7218406593406593,0.7178571428571427,0.027253245741630308
223,0.18806028366088867,0.0591644939048461,0.0018982887268066406,0.0004835995148833694,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.6620879120879121,0.6181318681318682,0.6510989010989011,0.5467032967032966,0.6510989010989011,0.6258241758241758,0.04221840156549133,114,0.665521978021978,0.6270604395604396,0.7074175824175825,0.5721153846153846,0.6696428571428571,0.6483516483516484,0.04583056587064126
224,0.19164595603942872,0.058183371765672384,0.001999521255493164,0.000644210858478191,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.6208791208791209,0.7087912087912088,0.5521978021978022,0.5494505494505495,0.6291208791208791,0.6120879120879121,0.05870127659950253,140,0.6648351648351648,0.6978021978021978,0.5487637362637363,0.6126373626373627,0.6978021978021978,0.6443681318681319,0.05705495669584531
225,0.19687104225158691,0.08609876515418333,0.002198457717895508,0.0003864765902642116,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.46703296703296704,0.4807692307692308,0.5384615384615384,0.6373626373626373,0.6098901098901099,0.5467032967032966,0.0677853648935874,246,0.49244505494505497,0.5013736263736264,0.6311813186813187,0.7163461538461539,0.6085164835164835,0.5899725274725275,0.08411148482222935
226,0.19911532402038573,0.04027632068902949,0.0022005558013916014,0.0004033209329182088,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",0.6510989010989011,0.6373626373626373,0.6648351648351648,0.554945054945055,0.6456043956043956,0.6307692307692307,0.03895290521926614,107,0.6840659340659341,0.6291208791208791,0.7032967032967034,0.6105769230769231,0.6483516483516484,0.6550824175824176,0.03424822725221106
227,0.18366541862487792,0.057741884649194254,0.0027079105377197264,0.0009822317266614709,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.6373626373626373,0.5824175824175825,0.5989010989010989,0.5384615384615384,0.554945054945055,0.5824175824175825,0.034576115873741244,196,0.7225274725274725,0.5947802197802198,0.6119505494505495,0.6119505494505495,0.584478021978022,0.6251373626373626,0.04981436679062936
228,0.2772546291351318,0.04905240736472739,0.0025069713592529297,0.0006338049301036442,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 35}",0.5631868131868132,0.5082417582417582,0.6098901098901099,0.5796703296703297,0.6291208791208791,0.578021978021978,0.04175824175824177,201,0.6504120879120879,0.5542582417582418,0.6421703296703297,0.6538461538461539,0.7513736263736264,0.6504120879120879,0.06247961870314722
229,0.24072012901306153,0.0666364947165298,0.0023070335388183593,0.00040172444167573044,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.6126373626373627,0.5961538461538461,0.6071428571428571,0.6373626373626373,0.554945054945055,0.6016483516483516,0.026973489469524325,149,0.6813186813186813,0.5975274725274725,0.6682692307692307,0.7953296703296703,0.5899725274725275,0.6664835164835164,0.07407222109488955
230,0.23053994178771972,0.05090039439469975,0.002707767486572266,0.00040028133232698066,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",0.5934065934065934,0.5521978021978022,0.5521978021978022,0.46703296703296704,0.5934065934065934,0.5516483516483517,0.04614730461229904,235,0.6092032967032966,0.603021978021978,0.570054945054945,0.5254120879120879,0.7287087912087912,0.6072802197802197,0.06760893565329568
231,0.31484107971191405,0.035501816217409686,0.0027076244354248048,0.0004017235360841034,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 50}",0.5824175824175825,0.6071428571428571,0.5851648351648352,0.5192307692307693,0.5659340659340659,0.5719780219780219,0.029455879458637806,208,0.6442307692307693,0.6641483516483516,0.6648351648351648,0.6167582417582418,0.6978021978021978,0.657554945054945,0.02667665880701071
232,0.2610147953033447,0.0236972179832994,0.002406406402587891,0.0004916927437902877,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 55}",0.5714285714285714,0.5851648351648352,0.5521978021978022,0.532967032967033,0.5247252747252747,0.5532967032967033,0.022694369701168553,232,0.632554945054945,0.6593406593406593,0.5652472527472527,0.6373626373626373,0.617445054945055,0.6223901098901099,0.03156771530662284
233,0.30755105018615725,0.07136591511872291,0.0025076866149902344,0.00044910208507853276,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 60}",0.5769230769230769,0.6153846153846154,0.5741758241758241,0.532967032967033,0.5521978021978022,0.5703296703296703,0.027615015105778164,213,0.6428571428571429,0.6909340659340659,0.6442307692307693,0.592032967032967,0.7616758241758241,0.6663461538461538,0.05701856728166077
234,0.13769826889038086,0.027050374392201416,0.0022146224975585936,0.0005302128037126445,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6456043956043956,0.6510989010989011,0.6593406593406593,0.6126373626373627,0.6236263736263736,0.6384615384615384,0.017513601593966175,88,0.6627747252747253,0.6648351648351648,0.6284340659340659,0.6607142857142857,0.6442307692307693,0.6521978021978022,0.013944844948582936
235,0.19289631843566896,0.07243507167481153,0.0024081707000732423,0.000489380245116129,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.7472527472527473,0.728021978021978,0.6318681318681318,0.7115384615384616,0.6868131868131868,0.701098901098901,0.039902368473330355,36,0.8035714285714286,0.7314560439560439,0.6751373626373627,0.7733516483516484,0.6861263736263736,0.7339285714285715,0.04929883626021532
236,0.27588319778442383,0.0729870818614788,0.0024005889892578123,0.0003738264463239787,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.7225274725274725,0.7252747252747253,0.6923076923076923,0.7362637362637363,0.6703296703296703,0.7093406593406594,0.024350021765011384,22,0.7314560439560439,0.7582417582417582,0.7417582417582418,0.7973901098901099,0.6517857142857143,0.7361263736263737,0.04776863480063145
237,0.2876978874206543,0.11814810714595401,0.0023047924041748047,0.0004085968333132062,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.7005494505494505,0.7307692307692307,0.6318681318681318,0.5412087912087912,0.7142857142857143,0.6637362637362637,0.06990341292980187,61,0.7451923076923077,0.8255494505494505,0.6737637362637363,0.592032967032967,0.8083791208791209,0.7289835164835166,0.08682861700401319
